system:time_start,AreaWater
"Jul 1, 2000",0
"Aug 1, 2000",0.577
"Sep 1, 2000",0
"Oct 1, 2000",0.584
"Nov 1, 2000",0
"Dec 1, 2000",0
"Jan 1, 2001",0.047
"Feb 1, 2001",0
"Mar 1, 2001",0.587
"Apr 1, 2001",0.53
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",0.581
"Sep 1, 2001",0.581
"Oct 1, 2001",0.587
"Nov 1, 2001",0.547
"Dec 1, 2001",0.582
"Jan 1, 2002",0.469
"Feb 1, 2002",0.447
"Mar 1, 2002",0.259
"Apr 1, 2002",0
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",0.589
"Sep 1, 2002",0.043
"Oct 1, 2002",0.322
"Nov 1, 2002",0.527
"Dec 1, 2002",0.361
"Jan 1, 2003",0.171
"Feb 1, 2003",0.444
"Mar 1, 2003",0.439
"Apr 1, 2003",0.465
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",0.429
"Sep 1, 2003",0
"Oct 1, 2003",0.412
"Nov 1, 2003",0
"Dec 1, 2003",0.112
"Jan 1, 2004",0.567
"Feb 1, 2004",0.464
"Mar 1, 2004",0.5
"Apr 1, 2004",0
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",0.589
"Sep 1, 2004",0.587
"Oct 1, 2004",0.507
"Nov 1, 2004",0.589
"Dec 1, 2004",0.581
"Jan 1, 2005",0.547
"Feb 1, 2005",0.474
"Mar 1, 2005",0.449
"Apr 1, 2005",0.5
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",0.573
"Sep 1, 2005",0.519
"Oct 1, 2005",0.464
"Nov 1, 2005",0.249
"Dec 1, 2005",0.276
"Jan 1, 2006",0.3
"Feb 1, 2006",0.464
"Mar 1, 2006",0.364
"Apr 1, 2006",0.264
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0.206
"Sep 1, 2006",0.573
"Oct 1, 2006",0.48
"Nov 1, 2006",0.587
"Dec 1, 2006",0.267
"Jan 1, 2007",0.557
"Feb 1, 2007",0.337
"Mar 1, 2007",0.445
"Apr 1, 2007",0.261
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0.589
"Sep 1, 2007",0.589
"Oct 1, 2007",0
"Nov 1, 2007",0.583
"Dec 1, 2007",0.566
"Jan 1, 2008",0.06
"Feb 1, 2008",0.48
"Mar 1, 2008",0.477
"Apr 1, 2008",0.245
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0
"Sep 1, 2008",0.432
"Oct 1, 2008",0.519
"Nov 1, 2008",0.58
"Dec 1, 2008",0.578
"Jan 1, 2009",0.518
"Feb 1, 2009",0
"Mar 1, 2009",0.33
"Apr 1, 2009",0.584
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0.257
"Sep 1, 2009",0
"Oct 1, 2009",0.032
"Nov 1, 2009",0.302
"Dec 1, 2009",0.587
"Jan 1, 2010",0.559
"Feb 1, 2010",0.451
"Mar 1, 2010",0.443
"Apr 1, 2010",0.441
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0.378
"Sep 1, 2010",0
"Oct 1, 2010",0.429
"Nov 1, 2010",0.578
"Dec 1, 2010",0.205
"Jan 1, 2011",0.559
"Feb 1, 2011",0.502
"Mar 1, 2011",0.568
"Apr 1, 2011",0.441
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0.587
"Sep 1, 2011",0.413
"Oct 1, 2011",0.588
"Nov 1, 2011",0
"Dec 1, 2011",0.491
"Jan 1, 2012",0.455
"Feb 1, 2012",0.472
"Mar 1, 2012",0.003
"Apr 1, 2012",0.463
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0.563
"Sep 1, 2012",0.376
"Oct 1, 2012",0
"Nov 1, 2012",0.564
"Dec 1, 2012",0
"Jan 1, 2013",0.452
"Feb 1, 2013",0.367
"Mar 1, 2013",0.293
"Apr 1, 2013",0.406
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0
"Sep 1, 2013",0.589
"Oct 1, 2013",0.579
"Nov 1, 2013",0.356
"Dec 1, 2013",0.579
"Jan 1, 2014",0.536
"Feb 1, 2014",0.566
"Mar 1, 2014",0.413
"Apr 1, 2014",0.463
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0.588
"Sep 1, 2014",0
"Oct 1, 2014",0.588
"Nov 1, 2014",0.589
"Dec 1, 2014",0.58
"Jan 1, 2015",0.463
"Feb 1, 2015",0.057
"Mar 1, 2015",0.571
"Apr 1, 2015",0.519
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0.588
"Sep 1, 2015",0.589
"Oct 1, 2015",0.588
