system:time_start,AreaWater
"Feb 1, 2013",0.797
"Mar 1, 2013",1.106
"Apr 1, 2013",0.751
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0.664
"Sep 1, 2013",1.263
"Oct 1, 2013",1.265
"Nov 1, 2013",1.206
"Dec 1, 2013",1.261
"Jan 1, 2014",1.264
"Feb 1, 2014",1.26
"Mar 1, 2014",1.249
"Apr 1, 2014",1.266
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",1.276
"Sep 1, 2014",0
"Oct 1, 2014",1.267
"Nov 1, 2014",1.172
"Dec 1, 2014",1.06
"Jan 1, 2015",1.225
"Feb 1, 2015",1.135
"Mar 1, 2015",1.269
"Apr 1, 2015",1.263
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0
"Sep 1, 2015",1.263
"Oct 1, 2015",1.261
