system:time_start,AreaWater
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0
"Sep 1, 2013",0.074
"Oct 1, 2013",0.074
"Nov 1, 2013",0.07
"Dec 1, 2013",0.075
"Jan 1, 2014",0.075
"Feb 1, 2014",0.075
"Mar 1, 2014",0.076
"Apr 1, 2014",0.076
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0.072
"Sep 1, 2014",0
"Oct 1, 2014",0.076
"Nov 1, 2014",0.073
"Dec 1, 2014",0.075
"Jan 1, 2015",0.069
"Feb 1, 2015",0.026
"Mar 1, 2015",0.076
"Apr 1, 2015",0.074
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0
"Sep 1, 2015",0.073
"Oct 1, 2015",0.075
