system:time_start,AreaWater
"Oct 1, 1991",0
"Nov 1, 1991",0
"Dec 1, 1991",0
"Jan 1, 1992",0
"Feb 1, 1992",0
"Mar 1, 1992",0
"Apr 1, 1992",0
"May 1, 1992",0
"Jun 1, 1992",0
"Jul 1, 1992",0
"Aug 1, 1992",0
"Sep 1, 1992",0
"Oct 1, 1992",0
"Nov 1, 1992",0
"Dec 1, 1992",0
"Jan 1, 1993",0
"Feb 1, 1993",0
"Mar 1, 1993",0
"Apr 1, 1993",0
"May 1, 1993",0
"Jun 1, 1993",0
"Jul 1, 1993",0
"Aug 1, 1993",0
"Sep 1, 1993",0
"Oct 1, 1993",0
"Nov 1, 1993",0
"Dec 1, 1993",0
"Jan 1, 1994",0
"Feb 1, 1994",0
"Mar 1, 1994",0
"Apr 1, 1994",0
"May 1, 1994",0
"Jun 1, 1994",0
"Jul 1, 1994",0
"Aug 1, 1994",0
"Sep 1, 1994",0
"Oct 1, 1994",0
"Nov 1, 1994",0
"Dec 1, 1994",0
"Jan 1, 1995",0
"Feb 1, 1995",0
"Mar 1, 1995",0
"Apr 1, 1995",0
"May 1, 1995",0
"Jun 1, 1995",0
"Jul 1, 1995",0
"Aug 1, 1995",0
"Sep 1, 1995",0
"Oct 1, 1995",0
"Nov 1, 1995",0
"Dec 1, 1995",0
"Jan 1, 1996",0
"Feb 1, 1996",0
"Mar 1, 1996",0
"Apr 1, 1996",0
"May 1, 1996",0
"Jun 1, 1996",0
"Jul 1, 1996",0
"Aug 1, 1996",0
"Sep 1, 1996",0
"Oct 1, 1996",0
"Nov 1, 1996",0
"Dec 1, 1996",0
"Jan 1, 1997",0
"Feb 1, 1997",0
"Mar 1, 1997",0
"Apr 1, 1997",0
"May 1, 1997",0
"Jun 1, 1997",0
"Jul 1, 1997",0
"Aug 1, 1997",0
"Sep 1, 1997",0
"Oct 1, 1997",0
"Nov 1, 1997",0
"Dec 1, 1997",0
"Jan 1, 1998",0.035
"Feb 1, 1998",0.042
"Mar 1, 1998",0
"Apr 1, 1998",0.038
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",0.037
"Sep 1, 1998",0.042
"Oct 1, 1998",0.041
"Nov 1, 1998",0.034
"Dec 1, 1998",0.038
"Jan 1, 1999",0.04
"Feb 1, 1999",0.04
"Mar 1, 1999",0
"Apr 1, 1999",0
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",0.004
"Sep 1, 1999",0.043
"Oct 1, 1999",0.04
"Nov 1, 1999",0.04
"Dec 1, 1999",0.038
"Jan 1, 2000",0.031
"Feb 1, 2000",0.03
"Mar 1, 2000",0.033
"Apr 1, 2000",0.007
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",0.007
"Sep 1, 2000",0
"Oct 1, 2000",0.037
"Nov 1, 2000",0.001
"Dec 1, 2000",0
"Jan 1, 2001",0.02
"Feb 1, 2001",0.035
"Mar 1, 2001",0.037
"Apr 1, 2001",0.037
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",0.033
"Sep 1, 2001",0.038
"Oct 1, 2001",0.028
"Nov 1, 2001",0.028
"Dec 1, 2001",0.035
"Jan 1, 2002",0.032
"Feb 1, 2002",0.033
"Mar 1, 2002",0.032
"Apr 1, 2002",0.036
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",0.001
"Sep 1, 2002",0.009
"Oct 1, 2002",0
"Nov 1, 2002",0.034
"Dec 1, 2002",0
"Jan 1, 2003",0.009
"Feb 1, 2003",0.033
"Mar 1, 2003",0.04
"Apr 1, 2003",0.036
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",0.001
"Sep 1, 2003",0
"Oct 1, 2003",0.038
"Nov 1, 2003",0.035
"Dec 1, 2003",0
"Jan 1, 2004",0.038
"Feb 1, 2004",0.04
"Mar 1, 2004",0.04
"Apr 1, 2004",0.037
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",0.037
"Sep 1, 2004",0.037
"Oct 1, 2004",0.038
"Nov 1, 2004",0.039
"Dec 1, 2004",0.034
"Jan 1, 2005",0.035
"Feb 1, 2005",0.041
"Mar 1, 2005",0.041
"Apr 1, 2005",0.015
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",0
"Sep 1, 2005",0.039
"Oct 1, 2005",0.04
"Nov 1, 2005",0.03
"Dec 1, 2005",0.029
"Jan 1, 2006",0.035
"Feb 1, 2006",0.038
"Mar 1, 2006",0.038
"Apr 1, 2006",0.038
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0
"Sep 1, 2006",0.023
"Oct 1, 2006",0.033
"Nov 1, 2006",0.036
"Dec 1, 2006",0.036
"Jan 1, 2007",0.034
"Feb 1, 2007",0.036
"Mar 1, 2007",0.036
"Apr 1, 2007",0.038
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0
"Sep 1, 2007",0
"Oct 1, 2007",0
"Nov 1, 2007",0.033
"Dec 1, 2007",0.016
"Jan 1, 2008",0.036
"Feb 1, 2008",0.038
"Mar 1, 2008",0.03
"Apr 1, 2008",0.038
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0
"Sep 1, 2008",0.033
"Oct 1, 2008",0.041
"Nov 1, 2008",0.033
"Dec 1, 2008",0.036
"Jan 1, 2009",0.037
"Feb 1, 2009",0.038
"Mar 1, 2009",0.034
"Apr 1, 2009",0.037
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0.019
"Sep 1, 2009",0.036
"Oct 1, 2009",0.033
"Nov 1, 2009",0.031
"Dec 1, 2009",0.036
"Jan 1, 2010",0.035
"Feb 1, 2010",0.028
"Mar 1, 2010",0.038
"Apr 1, 2010",0.006
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0
"Sep 1, 2010",0
"Oct 1, 2010",0.014
"Nov 1, 2010",0.033
"Dec 1, 2010",0.035
"Jan 1, 2011",0.035
"Feb 1, 2011",0.035
"Mar 1, 2011",0.027
"Apr 1, 2011",0.03
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0.004
"Sep 1, 2011",0
"Oct 1, 2011",0.02
"Nov 1, 2011",0
"Dec 1, 2011",0
"Jan 1, 2012",0.042
"Feb 1, 2012",0.016
"Mar 1, 2012",0.027
"Apr 1, 2012",0.001
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0
"Sep 1, 2012",0.039
"Oct 1, 2012",0.011
"Nov 1, 2012",0.041
"Dec 1, 2012",0.02
"Jan 1, 2013",0.042
"Feb 1, 2013",0.011
"Mar 1, 2013",0.04
"Apr 1, 2013",0.041
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0.039
"Sep 1, 2013",0.041
"Oct 1, 2013",0.042
"Nov 1, 2013",0.012
"Dec 1, 2013",0.042
"Jan 1, 2014",0.041
"Feb 1, 2014",0.038
"Mar 1, 2014",0.04
"Apr 1, 2014",0.038
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0.036
"Sep 1, 2014",0.042
"Oct 1, 2014",0.04
"Nov 1, 2014",0.037
"Dec 1, 2014",0.039
"Jan 1, 2015",0.035
"Feb 1, 2015",0.038
"Mar 1, 2015",0.04
"Apr 1, 2015",0.039
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0
"Sep 1, 2015",0.04
"Oct 1, 2015",0.04
