system:time_start,AreaWater
"Sep 1, 1998",0.777
"Oct 1, 1998",0.749
"Nov 1, 1998",1.115
"Dec 1, 1998",0.993
"Jan 1, 1999",1.182
"Feb 1, 1999",1.114
"Mar 1, 1999",1.133
"Apr 1, 1999",1.235
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",0.281
"Sep 1, 1999",0
"Oct 1, 1999",0.296
"Nov 1, 1999",0.87
"Dec 1, 1999",1.16
"Jan 1, 2000",1.078
"Feb 1, 2000",1.136
"Mar 1, 2000",0
"Apr 1, 2000",1.106
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",0.002
"Sep 1, 2000",0
"Oct 1, 2000",0.277
"Nov 1, 2000",1.133
"Dec 1, 2000",0.302
"Jan 1, 2001",0.142
"Feb 1, 2001",1.119
"Mar 1, 2001",1.189
"Apr 1, 2001",1.183
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",0.208
"Sep 1, 2001",0.006
"Oct 1, 2001",1.098
"Nov 1, 2001",1.061
"Dec 1, 2001",1.162
"Jan 1, 2002",1.17
"Feb 1, 2002",1.12
"Mar 1, 2002",1.176
"Apr 1, 2002",1.108
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",0.116
"Sep 1, 2002",0
"Oct 1, 2002",0
"Nov 1, 2002",0.845
"Dec 1, 2002",1.128
"Jan 1, 2003",1.064
"Feb 1, 2003",1.094
"Mar 1, 2003",1.105
"Apr 1, 2003",1.138
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",0.275
"Sep 1, 2003",0
"Oct 1, 2003",0.87
"Nov 1, 2003",0.827
"Dec 1, 2003",1.136
"Jan 1, 2004",1.118
"Feb 1, 2004",1.171
"Mar 1, 2004",1.185
"Apr 1, 2004",0
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",0.419
"Sep 1, 2004",0.104
"Oct 1, 2004",0.04
"Nov 1, 2004",1.186
"Dec 1, 2004",1.159
"Jan 1, 2005",1.148
"Feb 1, 2005",1.164
"Mar 1, 2005",1.143
"Apr 1, 2005",1.184
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",0.042
"Sep 1, 2005",0.01
"Oct 1, 2005",0.025
"Nov 1, 2005",0.581
"Dec 1, 2005",0.8
"Jan 1, 2006",1.146
"Feb 1, 2006",1.143
"Mar 1, 2006",1.147
"Apr 1, 2006",1.144
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0.018
"Sep 1, 2006",0
"Oct 1, 2006",0.587
"Nov 1, 2006",0.53
"Dec 1, 2006",0.994
"Jan 1, 2007",1.099
"Feb 1, 2007",1.175
"Mar 1, 2007",1.033
"Apr 1, 2007",1.143
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0.038
"Sep 1, 2007",0.009
"Oct 1, 2007",0.004
"Nov 1, 2007",0.838
"Dec 1, 2007",0.831
"Jan 1, 2008",1.131
"Feb 1, 2008",1.154
"Mar 1, 2008",1.135
"Apr 1, 2008",0.727
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0
"Sep 1, 2008",0
"Oct 1, 2008",0.614
"Nov 1, 2008",1.191
"Dec 1, 2008",1.137
"Jan 1, 2009",0.911
"Feb 1, 2009",0.683
"Mar 1, 2009",0.9
"Apr 1, 2009",1.09
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0.211
"Sep 1, 2009",0.099
"Oct 1, 2009",0.849
"Nov 1, 2009",0.752
"Dec 1, 2009",1.149
"Jan 1, 2010",1.114
"Feb 1, 2010",1.099
"Mar 1, 2010",1.15
"Apr 1, 2010",0.904
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0.029
"Sep 1, 2010",0
"Oct 1, 2010",0.067
"Nov 1, 2010",1.106
"Dec 1, 2010",0.268
"Jan 1, 2011",1.098
"Feb 1, 2011",1.141
"Mar 1, 2011",0.432
"Apr 1, 2011",0.814
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0.003
"Sep 1, 2011",0.001
"Oct 1, 2011",0.164
"Nov 1, 2011",0.739
"Dec 1, 2011",1.047
"Jan 1, 2012",1.102
"Feb 1, 2012",0.61
"Mar 1, 2012",1.138
"Apr 1, 2012",0.994
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0.018
"Sep 1, 2012",0
"Oct 1, 2012",0.215
"Nov 1, 2012",0.965
"Dec 1, 2012",0.233
"Jan 1, 2013",0.906
"Feb 1, 2013",0.932
"Mar 1, 2013",0.279
"Apr 1, 2013",0.02
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0.405
"Sep 1, 2013",0.103
"Oct 1, 2013",0.957
"Nov 1, 2013",1.152
"Dec 1, 2013",1.14
"Jan 1, 2014",1.129
"Feb 1, 2014",1.163
"Mar 1, 2014",1.176
"Apr 1, 2014",1.159
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0.081
"Sep 1, 2014",0.098
"Oct 1, 2014",1.101
"Nov 1, 2014",0.945
"Dec 1, 2014",1.128
"Jan 1, 2015",1.072
"Feb 1, 2015",0.806
"Mar 1, 2015",1.17
"Apr 1, 2015",1.2
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0.072
"Sep 1, 2015",0.004
"Oct 1, 2015",0.346
