system:time_start,AreaWater
"Dec 1, 1997",0
"Jan 1, 1998",0.142
"Feb 1, 1998",0.145
"Mar 1, 1998",0.111
"Apr 1, 1998",0.141
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",0
"Sep 1, 1998",0.008
"Oct 1, 1998",0.025
"Nov 1, 1998",0.143
"Dec 1, 1998",0.084
"Jan 1, 1999",0.149
"Feb 1, 1999",0.145
"Mar 1, 1999",0
"Apr 1, 1999",0.15
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",0
"Sep 1, 1999",0
"Oct 1, 1999",0
"Nov 1, 1999",0.144
"Dec 1, 1999",0.15
"Jan 1, 2000",0
"Feb 1, 2000",0.144
"Mar 1, 2000",0
"Apr 1, 2000",0.145
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",0
"Sep 1, 2000",0
"Oct 1, 2000",0
"Nov 1, 2000",0
"Dec 1, 2000",0.125
"Jan 1, 2001",0.098
"Feb 1, 2001",0.145
"Mar 1, 2001",0.137
"Apr 1, 2001",0.146
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",0
"Sep 1, 2001",0
"Oct 1, 2001",0
"Nov 1, 2001",0.012
"Dec 1, 2001",0.138
"Jan 1, 2002",0.143
"Feb 1, 2002",0.143
"Mar 1, 2002",0.149
"Apr 1, 2002",0.15
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",0
"Sep 1, 2002",0
"Oct 1, 2002",0
"Nov 1, 2002",0
"Dec 1, 2002",0
"Jan 1, 2003",0.132
"Feb 1, 2003",0.135
"Mar 1, 2003",0.136
"Apr 1, 2003",0.138
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",0
"Sep 1, 2003",0
"Oct 1, 2003",0
"Nov 1, 2003",0.127
"Dec 1, 2003",0.141
"Jan 1, 2004",0.15
"Feb 1, 2004",0.145
"Mar 1, 2004",0.15
"Apr 1, 2004",0.133
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",0
"Sep 1, 2004",0
"Oct 1, 2004",0
"Nov 1, 2004",0.014
"Dec 1, 2004",0.144
"Jan 1, 2005",0.149
"Feb 1, 2005",0.149
"Mar 1, 2005",0.143
"Apr 1, 2005",0.013
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",0
"Sep 1, 2005",0
"Oct 1, 2005",0
"Nov 1, 2005",0.001
"Dec 1, 2005",0.113
"Jan 1, 2006",0.145
"Feb 1, 2006",0.143
"Mar 1, 2006",0.133
"Apr 1, 2006",0.147
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0
"Sep 1, 2006",0
"Oct 1, 2006",0
"Nov 1, 2006",0.001
"Dec 1, 2006",0.144
"Jan 1, 2007",0.144
"Feb 1, 2007",0.143
"Mar 1, 2007",0.149
"Apr 1, 2007",0.149
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0
"Sep 1, 2007",0
"Oct 1, 2007",0
"Nov 1, 2007",0
"Dec 1, 2007",0.116
"Jan 1, 2008",0.005
"Feb 1, 2008",0.149
"Mar 1, 2008",0.145
"Apr 1, 2008",0
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0
"Sep 1, 2008",0
"Oct 1, 2008",0
"Nov 1, 2008",0.132
"Dec 1, 2008",0.138
"Jan 1, 2009",0.149
"Feb 1, 2009",0.138
"Mar 1, 2009",0
"Apr 1, 2009",0.145
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0
"Sep 1, 2009",0
"Oct 1, 2009",0
"Nov 1, 2009",0.025
"Dec 1, 2009",0.141
"Jan 1, 2010",0.145
"Feb 1, 2010",0
"Mar 1, 2010",0.14
"Apr 1, 2010",0.112
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0
"Sep 1, 2010",0
"Oct 1, 2010",0
"Nov 1, 2010",0.111
"Dec 1, 2010",0
"Jan 1, 2011",0.147
"Feb 1, 2011",0.141
"Mar 1, 2011",0.12
"Apr 1, 2011",0.003
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0
"Sep 1, 2011",0
"Oct 1, 2011",0
"Nov 1, 2011",0
"Dec 1, 2011",0
"Jan 1, 2012",0.13
"Feb 1, 2012",0.148
"Mar 1, 2012",0.138
"Apr 1, 2012",0.094
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0
"Sep 1, 2012",0
"Oct 1, 2012",0
"Nov 1, 2012",0.105
"Dec 1, 2012",0
"Jan 1, 2013",0.075
"Feb 1, 2013",0.103
"Mar 1, 2013",0.133
"Apr 1, 2013",0
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0
"Sep 1, 2013",0
"Oct 1, 2013",0
"Nov 1, 2013",0.135
"Dec 1, 2013",0.15
"Jan 1, 2014",0.148
"Feb 1, 2014",0.147
"Mar 1, 2014",0.151
"Apr 1, 2014",0.149
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0
"Sep 1, 2014",0
"Oct 1, 2014",0
"Nov 1, 2014",0.125
"Dec 1, 2014",0.132
"Jan 1, 2015",0.095
"Feb 1, 2015",0.126
"Mar 1, 2015",0.15
"Apr 1, 2015",0.152
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0
"Sep 1, 2015",0
"Oct 1, 2015",0
