system:time_start,AreaWater
"Feb 1, 1996",0
"Mar 1, 1996",0
"Apr 1, 1996",0
"May 1, 1996",0
"Jun 1, 1996",0
"Jul 1, 1996",0
"Aug 1, 1996",0
"Sep 1, 1996",0
"Oct 1, 1996",0
"Nov 1, 1996",0
"Dec 1, 1996",0
"Jan 1, 1997",0
"Feb 1, 1997",0
"Mar 1, 1997",0
"Apr 1, 1997",0
"May 1, 1997",0
"Jun 1, 1997",0
"Jul 1, 1997",0
"Aug 1, 1997",0
"Sep 1, 1997",0
"Oct 1, 1997",0
"Nov 1, 1997",0
"Dec 1, 1997",0
"Jan 1, 1998",0.354
"Feb 1, 1998",0.48
"Mar 1, 1998",0
"Apr 1, 1998",0.48
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",0.404
"Sep 1, 1998",0.475
"Oct 1, 1998",0.474
"Nov 1, 1998",0.457
"Dec 1, 1998",0.458
"Jan 1, 1999",0.481
"Feb 1, 1999",0.474
"Mar 1, 1999",0
"Apr 1, 1999",0.478
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",0.479
"Sep 1, 1999",0.418
"Oct 1, 1999",0.48
"Nov 1, 1999",0.481
"Dec 1, 1999",0.478
"Jan 1, 2000",0.466
"Feb 1, 2000",0.46
"Mar 1, 2000",0.457
"Apr 1, 2000",0.475
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",0
"Sep 1, 2000",0
"Oct 1, 2000",0.477
"Nov 1, 2000",0
"Dec 1, 2000",0
"Jan 1, 2001",0
"Feb 1, 2001",0.477
"Mar 1, 2001",0.477
"Apr 1, 2001",0.478
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",0.44
"Sep 1, 2001",0.48
"Oct 1, 2001",0.476
"Nov 1, 2001",0.474
"Dec 1, 2001",0.48
"Jan 1, 2002",0.477
"Feb 1, 2002",0.48
"Mar 1, 2002",0.408
"Apr 1, 2002",0.464
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",0.008
"Sep 1, 2002",0
"Oct 1, 2002",0
"Nov 1, 2002",0.468
"Dec 1, 2002",0.436
"Jan 1, 2003",0.298
"Feb 1, 2003",0.472
"Mar 1, 2003",0.48
"Apr 1, 2003",0.471
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",0.296
"Sep 1, 2003",0
"Oct 1, 2003",0.283
"Nov 1, 2003",0.279
"Dec 1, 2003",0.27
"Jan 1, 2004",0.481
"Feb 1, 2004",0.48
"Mar 1, 2004",0.479
"Apr 1, 2004",0.351
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",0.459
"Sep 1, 2004",0.473
"Oct 1, 2004",0.427
"Nov 1, 2004",0.474
"Dec 1, 2004",0.474
"Jan 1, 2005",0.48
"Feb 1, 2005",0.481
"Mar 1, 2005",0.479
"Apr 1, 2005",0.441
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",0
"Sep 1, 2005",0.424
"Oct 1, 2005",0.307
"Nov 1, 2005",0.41
"Dec 1, 2005",0.472
"Jan 1, 2006",0.478
"Feb 1, 2006",0.48
"Mar 1, 2006",0.336
"Apr 1, 2006",0.478
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0.013
"Sep 1, 2006",0.167
"Oct 1, 2006",0
"Nov 1, 2006",0.48
"Dec 1, 2006",0.478
"Jan 1, 2007",0.479
"Feb 1, 2007",0.456
"Mar 1, 2007",0.471
"Apr 1, 2007",0.481
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0
"Sep 1, 2007",0.408
"Oct 1, 2007",0
"Nov 1, 2007",0.476
"Dec 1, 2007",0.451
"Jan 1, 2008",0.477
"Feb 1, 2008",0.481
"Mar 1, 2008",0.475
"Apr 1, 2008",0.438
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0
"Sep 1, 2008",0.37
"Oct 1, 2008",0.48
"Nov 1, 2008",0.48
"Dec 1, 2008",0.48
"Jan 1, 2009",0.48
"Feb 1, 2009",0.456
"Mar 1, 2009",0.313
"Apr 1, 2009",0.449
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0
"Sep 1, 2009",0.469
"Oct 1, 2009",0.048
"Nov 1, 2009",0.066
"Dec 1, 2009",0.468
"Jan 1, 2010",0.478
"Feb 1, 2010",0.464
"Mar 1, 2010",0.478
"Apr 1, 2010",0.383
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0.052
"Sep 1, 2010",0.126
"Oct 1, 2010",0.476
"Nov 1, 2010",0.463
"Dec 1, 2010",0
"Jan 1, 2011",0.478
"Feb 1, 2011",0.476
"Mar 1, 2011",0.461
"Apr 1, 2011",0.196
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0.001
"Sep 1, 2011",0
"Oct 1, 2011",0.213
"Nov 1, 2011",0
"Dec 1, 2011",0.291
"Jan 1, 2012",0.383
"Feb 1, 2012",0.391
"Mar 1, 2012",0.399
"Apr 1, 2012",0.342
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0.035
"Sep 1, 2012",0.291
"Oct 1, 2012",0.323
"Nov 1, 2012",0.469
"Dec 1, 2012",0
"Jan 1, 2013",0.474
"Feb 1, 2013",0.344
"Mar 1, 2013",0.474
"Apr 1, 2013",0.21
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0
"Sep 1, 2013",0.477
"Oct 1, 2013",0.48
"Nov 1, 2013",0.451
"Dec 1, 2013",0.481
"Jan 1, 2014",0.48
"Feb 1, 2014",0.48
"Mar 1, 2014",0.401
"Apr 1, 2014",0.478
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0.459
"Sep 1, 2014",0.019
"Oct 1, 2014",0.481
"Nov 1, 2014",0.477
"Dec 1, 2014",0.478
"Jan 1, 2015",0.471
"Feb 1, 2015",0.371
"Mar 1, 2015",0.481
"Apr 1, 2015",0.478
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0
"Sep 1, 2015",0.479
"Oct 1, 2015",0.476
