system:time_start,AreaWater
"Jun 1, 1995",0
"Jul 1, 1995",0
"Aug 1, 1995",0
"Sep 1, 1995",0
"Oct 1, 1995",0
"Nov 1, 1995",0
"Dec 1, 1995",0
"Jan 1, 1996",0
"Feb 1, 1996",0
"Mar 1, 1996",0
"Apr 1, 1996",0
"May 1, 1996",0
"Jun 1, 1996",0
"Jul 1, 1996",0
"Aug 1, 1996",0
"Sep 1, 1996",0
"Oct 1, 1996",0
"Nov 1, 1996",0
"Dec 1, 1996",0
"Jan 1, 1997",0
"Feb 1, 1997",0
"Mar 1, 1997",32.145
"Apr 1, 1997",0
"May 1, 1997",0
"Jun 1, 1997",0
"Jul 1, 1997",0
"Aug 1, 1997",0
"Sep 1, 1997",0
"Oct 1, 1997",0
"Nov 1, 1997",0
"Dec 1, 1997",0
"Jan 1, 1998",0.044
"Feb 1, 1998",32.322
"Mar 1, 1998",0.208
"Apr 1, 1998",32.294
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",24.31
"Sep 1, 1998",31.828
"Oct 1, 1998",2.229
"Nov 1, 1998",1.68
"Dec 1, 1998",28.244
"Jan 1, 1999",32.301
"Feb 1, 1999",32.28
"Mar 1, 1999",0
"Apr 1, 1999",31.206
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",32.369
"Sep 1, 1999",0
"Oct 1, 1999",31.308
"Nov 1, 1999",32.14
"Dec 1, 1999",32.126
"Jan 1, 2000",1.539
"Feb 1, 2000",32.1
"Mar 1, 2000",30.506
"Apr 1, 2000",32.189
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",32.094
"Sep 1, 2000",4.978
"Oct 1, 2000",27.57
"Nov 1, 2000",10.282
"Dec 1, 2000",1.122
"Jan 1, 2001",6.771
"Feb 1, 2001",21.342
"Mar 1, 2001",32.3
"Apr 1, 2001",32.367
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",32.403
"Sep 1, 2001",32.111
"Oct 1, 2001",32.411
"Nov 1, 2001",26.98
"Dec 1, 2001",32.386
"Jan 1, 2002",32.296
"Feb 1, 2002",32.38
"Mar 1, 2002",8.594
"Apr 1, 2002",0.189
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",32.418
"Sep 1, 2002",0.741
"Oct 1, 2002",1.189
"Nov 1, 2002",13.336
"Dec 1, 2002",0.3
"Jan 1, 2003",19.892
"Feb 1, 2003",32.154
"Mar 1, 2003",27.194
"Apr 1, 2003",32.299
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",24.653
"Sep 1, 2003",0
"Oct 1, 2003",16.799
"Nov 1, 2003",6.446
"Dec 1, 2003",6.788
"Jan 1, 2004",32.347
"Feb 1, 2004",24.633
"Mar 1, 2004",32.38
"Apr 1, 2004",9.535
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",32.398
"Sep 1, 2004",31.566
"Oct 1, 2004",17.772
"Nov 1, 2004",32.25
"Dec 1, 2004",32.124
"Jan 1, 2005",32.23
"Feb 1, 2005",32.389
"Mar 1, 2005",32.201
"Apr 1, 2005",29.904
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",21.058
"Sep 1, 2005",30.203
"Oct 1, 2005",13.214
"Nov 1, 2005",12.655
"Dec 1, 2005",22.614
"Jan 1, 2006",30.675
"Feb 1, 2006",32.139
"Mar 1, 2006",26.775
"Apr 1, 2006",31.983
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",18.534
"Sep 1, 2006",4.379
"Oct 1, 2006",12.707
"Nov 1, 2006",31.463
"Dec 1, 2006",11.848
"Jan 1, 2007",31.808
"Feb 1, 2007",20.717
"Mar 1, 2007",28.562
"Apr 1, 2007",31.006
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",32.311
"Sep 1, 2007",32.185
"Oct 1, 2007",0
"Nov 1, 2007",31.321
"Dec 1, 2007",26.631
"Jan 1, 2008",31.651
"Feb 1, 2008",32.335
"Mar 1, 2008",26.409
"Apr 1, 2008",28.979
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0.186
"Sep 1, 2008",22.359
"Oct 1, 2008",32.226
"Nov 1, 2008",32.183
"Dec 1, 2008",32.323
"Jan 1, 2009",32.343
"Feb 1, 2009",4.408
"Mar 1, 2009",21.143
"Apr 1, 2009",27.629
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",20.487
"Sep 1, 2009",0
"Oct 1, 2009",2.271
"Nov 1, 2009",4.051
"Dec 1, 2009",32.223
"Jan 1, 2010",32.215
"Feb 1, 2010",32.218
"Mar 1, 2010",30.732
"Apr 1, 2010",29.791
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",20.22
"Sep 1, 2010",24.707
"Oct 1, 2010",27.869
"Nov 1, 2010",32.047
"Dec 1, 2010",10.751
"Jan 1, 2011",32.339
"Feb 1, 2011",32.321
"Mar 1, 2011",32.198
"Apr 1, 2011",27.718
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",22.817
"Sep 1, 2011",20.235
"Oct 1, 2011",32.221
"Nov 1, 2011",4.464
"Dec 1, 2011",19.567
"Jan 1, 2012",31.764
"Feb 1, 2012",31.088
"Mar 1, 2012",27.609
"Apr 1, 2012",28.119
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",1.11
"Sep 1, 2012",20.895
"Oct 1, 2012",3.302
"Nov 1, 2012",30.479
"Dec 1, 2012",0
"Jan 1, 2013",32.095
"Feb 1, 2013",27.748
"Mar 1, 2013",23.057
"Apr 1, 2013",25.995
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0.001
"Sep 1, 2013",32.307
"Oct 1, 2013",30.585
"Nov 1, 2013",24.982
"Dec 1, 2013",32.139
"Jan 1, 2014",32.21
"Feb 1, 2014",32.324
"Mar 1, 2014",30.331
"Apr 1, 2014",25.095
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",32.302
"Sep 1, 2014",0.736
"Oct 1, 2014",32.258
"Nov 1, 2014",31.501
"Dec 1, 2014",30.219
"Jan 1, 2015",28.253
"Feb 1, 2015",27.07
"Mar 1, 2015",32.288
"Apr 1, 2015",32.154
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",32.32
"Sep 1, 2015",32.31
"Oct 1, 2015",32.232
