system:time_start,AreaWater
"Dec 1, 2001",0.292
"Jan 1, 2002",0.289
"Feb 1, 2002",0.282
"Mar 1, 2002",0.269
"Apr 1, 2002",0.29
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",0.133
"Sep 1, 2002",0
"Oct 1, 2002",0
"Nov 1, 2002",0.274
"Dec 1, 2002",0.267
"Jan 1, 2003",0
"Feb 1, 2003",0.265
"Mar 1, 2003",0.285
"Apr 1, 2003",0.284
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",0.072
"Sep 1, 2003",0
"Oct 1, 2003",0.181
"Nov 1, 2003",0.178
"Dec 1, 2003",0
"Jan 1, 2004",0.3
"Feb 1, 2004",0.245
"Mar 1, 2004",0.296
"Apr 1, 2004",0.288
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",0.298
"Sep 1, 2004",0.286
"Oct 1, 2004",0.267
"Nov 1, 2004",0.28
"Dec 1, 2004",0.276
"Jan 1, 2005",0.284
"Feb 1, 2005",0.295
"Mar 1, 2005",0.3
"Apr 1, 2005",0.222
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",0
"Sep 1, 2005",0.295
"Oct 1, 2005",0.279
"Nov 1, 2005",0.242
"Dec 1, 2005",0.271
"Jan 1, 2006",0.289
"Feb 1, 2006",0.291
"Mar 1, 2006",0.189
"Apr 1, 2006",0.298
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0.283
"Sep 1, 2006",0.035
"Oct 1, 2006",0.225
"Nov 1, 2006",0.294
"Dec 1, 2006",0.154
"Jan 1, 2007",0.287
"Feb 1, 2007",0.28
"Mar 1, 2007",0.284
"Apr 1, 2007",0.304
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0.286
"Sep 1, 2007",0.294
"Oct 1, 2007",0.026
"Nov 1, 2007",0.238
"Dec 1, 2007",0.269
"Jan 1, 2008",0.287
"Feb 1, 2008",0.295
"Mar 1, 2008",0.168
"Apr 1, 2008",0.242
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0
"Sep 1, 2008",0.22
"Oct 1, 2008",0.283
"Nov 1, 2008",0.3
"Dec 1, 2008",0.293
"Jan 1, 2009",0.296
"Feb 1, 2009",0.276
"Mar 1, 2009",0.203
"Apr 1, 2009",0.287
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0.172
"Sep 1, 2009",0.18
"Oct 1, 2009",0.006
"Nov 1, 2009",0
"Dec 1, 2009",0.276
"Jan 1, 2010",0.295
"Feb 1, 2010",0.278
"Mar 1, 2010",0.259
"Apr 1, 2010",0.183
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0.203
"Sep 1, 2010",0.054
"Oct 1, 2010",0.293
"Nov 1, 2010",0.275
"Dec 1, 2010",0.084
"Jan 1, 2011",0.291
"Feb 1, 2011",0.292
"Mar 1, 2011",0.281
"Apr 1, 2011",0.109
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0.215
"Sep 1, 2011",0
"Oct 1, 2011",0.269
"Nov 1, 2011",0
"Dec 1, 2011",0.208
"Jan 1, 2012",0.27
"Feb 1, 2012",0.241
"Mar 1, 2012",0.251
"Apr 1, 2012",0.277
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0.258
"Sep 1, 2012",0.189
"Oct 1, 2012",0.229
"Nov 1, 2012",0.279
"Dec 1, 2012",0
"Jan 1, 2013",0.274
"Feb 1, 2013",0.201
"Mar 1, 2013",0.212
"Apr 1, 2013",0.24
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0.012
"Sep 1, 2013",0.303
"Oct 1, 2013",0.296
"Nov 1, 2013",0.187
"Dec 1, 2013",0.294
"Jan 1, 2014",0.297
"Feb 1, 2014",0.291
"Mar 1, 2014",0.301
"Apr 1, 2014",0.296
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0.3
"Sep 1, 2014",0.272
"Oct 1, 2014",0.297
"Nov 1, 2014",0.242
"Dec 1, 2014",0.241
"Jan 1, 2015",0.278
"Feb 1, 2015",0.216
"Mar 1, 2015",0.295
"Apr 1, 2015",0.3
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0
"Sep 1, 2015",0.301
"Oct 1, 2015",0.289
