system:time_start,AreaWater
"Sep 1, 2004",0.485
"Oct 1, 2004",0.447
"Nov 1, 2004",0.48
"Dec 1, 2004",0.478
"Jan 1, 2005",0.474
"Feb 1, 2005",0.488
"Mar 1, 2005",0.485
"Apr 1, 2005",0.376
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",0
"Sep 1, 2005",0.488
"Oct 1, 2005",0.461
"Nov 1, 2005",0.355
"Dec 1, 2005",0.477
"Jan 1, 2006",0.485
"Feb 1, 2006",0.481
"Mar 1, 2006",0.332
"Apr 1, 2006",0.487
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0.343
"Sep 1, 2006",0.313
"Oct 1, 2006",0
"Nov 1, 2006",0.486
"Dec 1, 2006",0.048
"Jan 1, 2007",0.486
"Feb 1, 2007",0.35
"Mar 1, 2007",0.483
"Apr 1, 2007",0.487
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0.486
"Sep 1, 2007",0.49
"Oct 1, 2007",0
"Nov 1, 2007",0.428
"Dec 1, 2007",0.473
"Jan 1, 2008",0.484
"Feb 1, 2008",0.478
"Mar 1, 2008",0.312
"Apr 1, 2008",0.368
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0
"Sep 1, 2008",0.351
"Oct 1, 2008",0.486
"Nov 1, 2008",0.487
"Dec 1, 2008",0.486
"Jan 1, 2009",0.469
"Feb 1, 2009",0.313
"Mar 1, 2009",0.362
"Apr 1, 2009",0.471
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0.019
"Sep 1, 2009",0.464
"Oct 1, 2009",0
"Nov 1, 2009",0
"Dec 1, 2009",0.478
"Jan 1, 2010",0.487
"Feb 1, 2010",0.478
"Mar 1, 2010",0.486
"Apr 1, 2010",0.325
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0.347
"Sep 1, 2010",0
"Oct 1, 2010",0.487
"Nov 1, 2010",0.455
"Dec 1, 2010",0.015
"Jan 1, 2011",0.489
"Feb 1, 2011",0.485
"Mar 1, 2011",0.468
"Apr 1, 2011",0.262
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0.459
"Sep 1, 2011",0
"Oct 1, 2011",0.488
"Nov 1, 2011",0
"Dec 1, 2011",0.338
"Jan 1, 2012",0.418
"Feb 1, 2012",0.254
"Mar 1, 2012",0.39
"Apr 1, 2012",0.458
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0.381
"Sep 1, 2012",0.362
"Oct 1, 2012",0.367
"Nov 1, 2012",0.475
"Dec 1, 2012",0
"Jan 1, 2013",0.476
"Feb 1, 2013",0.323
"Mar 1, 2013",0.388
"Apr 1, 2013",0.167
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0.301
"Sep 1, 2013",0.488
"Oct 1, 2013",0.489
"Nov 1, 2013",0.343
"Dec 1, 2013",0.487
"Jan 1, 2014",0.485
"Feb 1, 2014",0.486
"Mar 1, 2014",0.488
"Apr 1, 2014",0.489
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0.488
"Sep 1, 2014",0.176
"Oct 1, 2014",0.488
"Nov 1, 2014",0.452
"Dec 1, 2014",0.366
"Jan 1, 2015",0.45
"Feb 1, 2015",0.383
"Mar 1, 2015",0.464
"Apr 1, 2015",0.484
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0
"Sep 1, 2015",0.485
"Oct 1, 2015",0.488
