system:time_start,AreaWater
"Nov 1, 2004",45.039
"Dec 1, 2004",44.97
"Jan 1, 2005",44.882
"Feb 1, 2005",45
"Mar 1, 2005",44.803
"Apr 1, 2005",45.222
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",45.151
"Sep 1, 2005",45.053
"Oct 1, 2005",27.868
"Nov 1, 2005",29.544
"Dec 1, 2005",34.353
"Jan 1, 2006",44.866
"Feb 1, 2006",44.837
"Mar 1, 2006",44.929
"Apr 1, 2006",43.526
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",27.807
"Sep 1, 2006",14.184
"Oct 1, 2006",45.006
"Nov 1, 2006",41.363
"Dec 1, 2006",37.539
"Jan 1, 2007",43.194
"Feb 1, 2007",44.956
"Mar 1, 2007",43.568
"Apr 1, 2007",44.916
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",37.237
"Sep 1, 2007",44.562
"Oct 1, 2007",15.544
"Nov 1, 2007",34.192
"Dec 1, 2007",34.935
"Jan 1, 2008",44.879
"Feb 1, 2008",44.944
"Mar 1, 2008",44.778
"Apr 1, 2008",31.542
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0.128
"Sep 1, 2008",3.911
"Oct 1, 2008",45.085
"Nov 1, 2008",45.12
"Dec 1, 2008",44.846
"Jan 1, 2009",41.154
"Feb 1, 2009",38.097
"Mar 1, 2009",44.775
"Apr 1, 2009",43.756
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",20.423
"Sep 1, 2009",45.086
"Oct 1, 2009",40.709
"Nov 1, 2009",11.393
"Dec 1, 2009",44.934
"Jan 1, 2010",44.724
"Feb 1, 2010",43.412
"Mar 1, 2010",45.065
"Apr 1, 2010",41.838
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",31.51
"Sep 1, 2010",17.567
"Oct 1, 2010",45.235
"Nov 1, 2010",43.571
"Dec 1, 2010",26.258
"Jan 1, 2011",44.646
"Feb 1, 2011",44.995
"Mar 1, 2011",44.214
"Apr 1, 2011",32.523
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",42.257
"Sep 1, 2011",42.863
"Oct 1, 2011",45.108
"Nov 1, 2011",30.772
"Dec 1, 2011",44.253
"Jan 1, 2012",44.489
"Feb 1, 2012",31.998
"Mar 1, 2012",44.36
"Apr 1, 2012",39.045
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",31.392
"Sep 1, 2012",31.291
"Oct 1, 2012",31.297
"Nov 1, 2012",43.834
"Dec 1, 2012",9.829
"Jan 1, 2013",40.011
"Feb 1, 2013",38.965
"Mar 1, 2013",10.173
"Apr 1, 2013",17.034
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",45.193
"Sep 1, 2013",40.826
"Oct 1, 2013",45.187
"Nov 1, 2013",45.029
"Dec 1, 2013",43.023
"Jan 1, 2014",44.687
"Feb 1, 2014",45.067
"Mar 1, 2014",45.099
"Apr 1, 2014",44.848
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",45.224
"Sep 1, 2014",41.575
"Oct 1, 2014",45.071
"Nov 1, 2014",38.412
"Dec 1, 2014",44.822
"Jan 1, 2015",44.249
"Feb 1, 2015",21.6
"Mar 1, 2015",44.479
"Apr 1, 2015",45.25
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",45.109
"Sep 1, 2015",45.277
"Oct 1, 2015",34.887
