system:time_start,AreaWater
"Aug 1, 1994",0
"Sep 1, 1994",0
"Oct 1, 1994",0
"Nov 1, 1994",0
"Dec 1, 1994",0
"Jan 1, 1995",0
"Feb 1, 1995",0
"Mar 1, 1995",0
"Apr 1, 1995",0
"May 1, 1995",0
"Jun 1, 1995",0
"Jul 1, 1995",0
"Aug 1, 1995",0
"Sep 1, 1995",0
"Oct 1, 1995",0
"Nov 1, 1995",0
"Dec 1, 1995",0
"Jan 1, 1996",0
"Feb 1, 1996",0
"Mar 1, 1996",0
"Apr 1, 1996",0
"May 1, 1996",0
"Jun 1, 1996",0
"Jul 1, 1996",0
"Aug 1, 1996",0
"Sep 1, 1996",0
"Oct 1, 1996",0
"Nov 1, 1996",0
"Dec 1, 1996",0
"Jan 1, 1997",0
"Feb 1, 1997",0
"Mar 1, 1997",0
"Apr 1, 1997",0
"May 1, 1997",0
"Jun 1, 1997",0
"Jul 1, 1997",0
"Aug 1, 1997",0
"Sep 1, 1997",0
"Oct 1, 1997",0
"Nov 1, 1997",0
"Dec 1, 1997",0
"Jan 1, 1998",0.89
"Feb 1, 1998",1.306
"Mar 1, 1998",0
"Apr 1, 1998",1.358
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",0
"Sep 1, 1998",1.347
"Oct 1, 1998",1.335
"Nov 1, 1998",1.271
"Dec 1, 1998",0.412
"Jan 1, 1999",1.338
"Feb 1, 1999",1.309
"Mar 1, 1999",0
"Apr 1, 1999",0.57
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",1.373
"Sep 1, 1999",0
"Oct 1, 1999",1.328
"Nov 1, 1999",1.311
"Dec 1, 1999",1.308
"Jan 1, 2000",0
"Feb 1, 2000",1.298
"Mar 1, 2000",0.094
"Apr 1, 2000",1.321
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",0.03
"Sep 1, 2000",0
"Oct 1, 2000",1.311
"Nov 1, 2000",0
"Dec 1, 2000",0.001
"Jan 1, 2001",0
"Feb 1, 2001",1.289
"Mar 1, 2001",0.267
"Apr 1, 2001",1.346
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",1.33
"Sep 1, 2001",1.331
"Oct 1, 2001",1.303
"Nov 1, 2001",0.626
"Dec 1, 2001",1.293
"Jan 1, 2002",1.296
"Feb 1, 2002",1.307
"Mar 1, 2002",0.987
"Apr 1, 2002",1.308
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",0
"Sep 1, 2002",0
"Oct 1, 2002",0
"Nov 1, 2002",1.298
"Dec 1, 2002",0
"Jan 1, 2003",0
"Feb 1, 2003",1.269
"Mar 1, 2003",1.312
"Apr 1, 2003",1.058
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",0.104
"Sep 1, 2003",0
"Oct 1, 2003",0
"Nov 1, 2003",0
"Dec 1, 2003",0.188
"Jan 1, 2004",1.336
"Feb 1, 2004",1.312
"Mar 1, 2004",1.347
"Apr 1, 2004",0
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",1.342
"Sep 1, 2004",0.253
"Oct 1, 2004",0
"Nov 1, 2004",1.302
"Dec 1, 2004",1.295
"Jan 1, 2005",1.311
"Feb 1, 2005",1.347
"Mar 1, 2005",1.328
"Apr 1, 2005",0.841
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",0
"Sep 1, 2005",1.065
"Oct 1, 2005",0
"Nov 1, 2005",0.921
"Dec 1, 2005",0.362
"Jan 1, 2006",1.303
"Feb 1, 2006",1.336
"Mar 1, 2006",1.036
"Apr 1, 2006",1.322
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0.062
"Sep 1, 2006",0.534
"Oct 1, 2006",0
"Nov 1, 2006",1.105
"Dec 1, 2006",0.644
"Jan 1, 2007",1.279
"Feb 1, 2007",1.15
"Mar 1, 2007",1.235
"Apr 1, 2007",1.339
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0.872
"Sep 1, 2007",0.021
"Oct 1, 2007",0
"Nov 1, 2007",1.06
"Dec 1, 2007",1.074
"Jan 1, 2008",1.315
"Feb 1, 2008",1.348
"Mar 1, 2008",1.029
"Apr 1, 2008",1.219
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0
"Sep 1, 2008",1.05
"Oct 1, 2008",1.328
"Nov 1, 2008",1.327
"Dec 1, 2008",1.327
"Jan 1, 2009",1.328
"Feb 1, 2009",1.296
"Mar 1, 2009",0.774
"Apr 1, 2009",1.323
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0.249
"Sep 1, 2009",1.047
"Oct 1, 2009",0.166
"Nov 1, 2009",0.001
"Dec 1, 2009",1.311
"Jan 1, 2010",1.327
"Feb 1, 2010",1.287
"Mar 1, 2010",1.318
"Apr 1, 2010",1.111
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0.721
"Sep 1, 2010",0
"Oct 1, 2010",1.277
"Nov 1, 2010",1.294
"Dec 1, 2010",0
"Jan 1, 2011",1.332
"Feb 1, 2011",1.332
"Mar 1, 2011",1.319
"Apr 1, 2011",0.001
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0.578
"Sep 1, 2011",0.013
"Oct 1, 2011",1.169
"Nov 1, 2011",0
"Dec 1, 2011",0.566
"Jan 1, 2012",1.238
"Feb 1, 2012",1.18
"Mar 1, 2012",1.055
"Apr 1, 2012",1.301
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0.561
"Sep 1, 2012",0.898
"Oct 1, 2012",0.727
"Nov 1, 2012",1.267
"Dec 1, 2012",0
"Jan 1, 2013",1.262
"Feb 1, 2013",1.057
"Mar 1, 2013",1.294
"Apr 1, 2013",0.298
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0
"Sep 1, 2013",1.33
"Oct 1, 2013",1.342
"Nov 1, 2013",0.738
"Dec 1, 2013",1.332
"Jan 1, 2014",1.329
"Feb 1, 2014",1.337
"Mar 1, 2014",1.325
"Apr 1, 2014",1.34
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",1.342
"Sep 1, 2014",1.322
"Oct 1, 2014",1.321
"Nov 1, 2014",1.307
"Dec 1, 2014",1.289
"Jan 1, 2015",1.047
"Feb 1, 2015",1.26
"Mar 1, 2015",1.34
"Apr 1, 2015",1.326
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0
"Sep 1, 2015",1.336
"Oct 1, 2015",1.322
