system:time_start,AreaWater
"Apr 1, 2001",0.273
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",0.272
"Sep 1, 2001",0.274
"Oct 1, 2001",0.271
"Nov 1, 2001",0.265
"Dec 1, 2001",0.272
"Jan 1, 2002",0.269
"Feb 1, 2002",0.276
"Mar 1, 2002",0.276
"Apr 1, 2002",0.278
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",0.103
"Sep 1, 2002",0.171
"Oct 1, 2002",0
"Nov 1, 2002",0
"Dec 1, 2002",0
"Jan 1, 2003",0.251
"Feb 1, 2003",0.264
"Mar 1, 2003",0.271
"Apr 1, 2003",0.271
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",0.267
"Sep 1, 2003",0
"Oct 1, 2003",0.273
"Nov 1, 2003",0.249
"Dec 1, 2003",0.245
"Jan 1, 2004",0.279
"Feb 1, 2004",0.273
"Mar 1, 2004",0.279
"Apr 1, 2004",0.265
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",0.276
"Sep 1, 2004",0.27
"Oct 1, 2004",0.177
"Nov 1, 2004",0.277
"Dec 1, 2004",0.27
"Jan 1, 2005",0.275
"Feb 1, 2005",0.277
"Mar 1, 2005",0.279
"Apr 1, 2005",0.279
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",0.259
"Sep 1, 2005",0.278
"Oct 1, 2005",0.271
"Nov 1, 2005",0.13
"Dec 1, 2005",0.212
"Jan 1, 2006",0.273
"Feb 1, 2006",0.276
"Mar 1, 2006",0.253
"Apr 1, 2006",0.276
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0.275
"Sep 1, 2006",0.278
"Oct 1, 2006",0.232
"Nov 1, 2006",0.272
"Dec 1, 2006",0.274
"Jan 1, 2007",0.273
"Feb 1, 2007",0.272
"Mar 1, 2007",0.278
"Apr 1, 2007",0.274
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0.266
"Sep 1, 2007",0.276
"Oct 1, 2007",0.009
"Nov 1, 2007",0.265
"Dec 1, 2007",0.259
"Jan 1, 2008",0.27
"Feb 1, 2008",0.277
"Mar 1, 2008",0.24
"Apr 1, 2008",0.039
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0
"Sep 1, 2008",0.261
"Oct 1, 2008",0.272
"Nov 1, 2008",0.27
"Dec 1, 2008",0.272
"Jan 1, 2009",0.277
"Feb 1, 2009",0.271
"Mar 1, 2009",0.268
"Apr 1, 2009",0.277
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0.02
"Sep 1, 2009",0.26
"Oct 1, 2009",0.024
"Nov 1, 2009",0.277
"Dec 1, 2009",0.269
"Jan 1, 2010",0.274
"Feb 1, 2010",0.215
"Mar 1, 2010",0.278
"Apr 1, 2010",0.26
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0.188
"Sep 1, 2010",0.277
"Oct 1, 2010",0.27
"Nov 1, 2010",0.272
"Dec 1, 2010",0.14
"Jan 1, 2011",0.274
"Feb 1, 2011",0.273
"Mar 1, 2011",0.137
"Apr 1, 2011",0.12
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0.269
"Sep 1, 2011",0.225
"Oct 1, 2011",0.266
"Nov 1, 2011",0.123
"Dec 1, 2011",0
"Jan 1, 2012",0.173
"Feb 1, 2012",0.232
"Mar 1, 2012",0.246
"Apr 1, 2012",0.267
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0.254
"Sep 1, 2012",0.264
"Oct 1, 2012",0.245
"Nov 1, 2012",0.26
"Dec 1, 2012",0.003
"Jan 1, 2013",0.266
"Feb 1, 2013",0.26
"Mar 1, 2013",0.271
"Apr 1, 2013",0.27
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0.222
"Sep 1, 2013",0.275
"Oct 1, 2013",0.276
"Nov 1, 2013",0.158
"Dec 1, 2013",0.273
"Jan 1, 2014",0.273
"Feb 1, 2014",0.278
"Mar 1, 2014",0.276
"Apr 1, 2014",0.275
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0.27
"Sep 1, 2014",0.009
"Oct 1, 2014",0.278
"Nov 1, 2014",0.275
"Dec 1, 2014",0.277
"Jan 1, 2015",0.258
"Feb 1, 2015",0.212
"Mar 1, 2015",0.279
"Apr 1, 2015",0.276
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0
"Sep 1, 2015",0.275
"Oct 1, 2015",0.273
