system:time_start,AreaWater
"Jan 1, 1998",0.001
"Feb 1, 1998",7.004
"Mar 1, 1998",0.639
"Apr 1, 1998",0.048
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",0
"Sep 1, 1998",7.053
"Oct 1, 1998",0
"Nov 1, 1998",1.135
"Dec 1, 1998",0
"Jan 1, 1999",7.088
"Feb 1, 1999",7.129
"Mar 1, 1999",0
"Apr 1, 1999",6.998
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",7.478
"Sep 1, 1999",0
"Oct 1, 1999",0
"Nov 1, 1999",0
"Dec 1, 1999",7.104
"Jan 1, 2000",0.133
"Feb 1, 2000",6.721
"Mar 1, 2000",0
"Apr 1, 2000",0
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",5.029
"Sep 1, 2000",0
"Oct 1, 2000",0
"Nov 1, 2000",0
"Dec 1, 2000",0.149
"Jan 1, 2001",1.097
"Feb 1, 2001",0
"Mar 1, 2001",7.034
"Apr 1, 2001",7.076
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",3.382
"Sep 1, 2001",7.02
"Oct 1, 2001",5.854
"Nov 1, 2001",0.003
"Dec 1, 2001",6.995
"Jan 1, 2002",6.971
"Feb 1, 2002",6.148
"Mar 1, 2002",5.075
"Apr 1, 2002",0
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",7.192
"Sep 1, 2002",0
"Oct 1, 2002",0
"Nov 1, 2002",0.583
"Dec 1, 2002",3.871
"Jan 1, 2003",0
"Feb 1, 2003",7.002
"Mar 1, 2003",0
"Apr 1, 2003",6.845
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",6.268
"Sep 1, 2003",0
"Oct 1, 2003",0
"Nov 1, 2003",0
"Dec 1, 2003",0
"Jan 1, 2004",6.998
"Feb 1, 2004",1.389
"Mar 1, 2004",7.112
"Apr 1, 2004",0
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",7.199
"Sep 1, 2004",0
"Oct 1, 2004",0
"Nov 1, 2004",7.048
"Dec 1, 2004",7.003
"Jan 1, 2005",7.039
"Feb 1, 2005",6.994
"Mar 1, 2005",7.125
"Apr 1, 2005",6.045
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",5.756
"Sep 1, 2005",7.041
"Oct 1, 2005",0.125
"Nov 1, 2005",0.388
"Dec 1, 2005",0
"Jan 1, 2006",6.724
"Feb 1, 2006",7
"Mar 1, 2006",0.035
"Apr 1, 2006",0
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0
"Sep 1, 2006",0
"Oct 1, 2006",0.688
"Nov 1, 2006",4.819
"Dec 1, 2006",6.566
"Jan 1, 2007",6.369
"Feb 1, 2007",1.548
"Mar 1, 2007",6.472
"Apr 1, 2007",6.737
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",6.617
"Sep 1, 2007",7.001
"Oct 1, 2007",2.964
"Nov 1, 2007",6.782
"Dec 1, 2007",6.767
"Jan 1, 2008",7.002
"Feb 1, 2008",6.986
"Mar 1, 2008",5.663
"Apr 1, 2008",0
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0
"Sep 1, 2008",0.06
"Oct 1, 2008",0.152
"Nov 1, 2008",7.011
"Dec 1, 2008",6.617
"Jan 1, 2009",6.026
"Feb 1, 2009",0.61
"Mar 1, 2009",1.71
"Apr 1, 2009",1.54
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0
"Sep 1, 2009",0
"Oct 1, 2009",0
"Nov 1, 2009",2.639
"Dec 1, 2009",6.981
"Jan 1, 2010",5.746
"Feb 1, 2010",4.423
"Mar 1, 2010",5.777
"Apr 1, 2010",6.988
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0
"Sep 1, 2010",0
"Oct 1, 2010",5.908
"Nov 1, 2010",0
"Dec 1, 2010",0.203
"Jan 1, 2011",5.98
"Feb 1, 2011",7.024
"Mar 1, 2011",6.328
"Apr 1, 2011",6.425
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0.108
"Sep 1, 2011",0
"Oct 1, 2011",5.544
"Nov 1, 2011",0
"Dec 1, 2011",0
"Jan 1, 2012",6.952
"Feb 1, 2012",6.57
"Mar 1, 2012",4.243
"Apr 1, 2012",6.722
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",1.554
"Sep 1, 2012",0
"Oct 1, 2012",0
"Nov 1, 2012",6.366
"Dec 1, 2012",0
"Jan 1, 2013",3.011
"Feb 1, 2013",6.951
"Mar 1, 2013",0.262
"Apr 1, 2013",0
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",7.175
"Sep 1, 2013",7.031
"Oct 1, 2013",5.742
"Nov 1, 2013",0
"Dec 1, 2013",6.162
"Jan 1, 2014",1.233
"Feb 1, 2014",7.03
"Mar 1, 2014",6.993
"Apr 1, 2014",4.039
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",3.498
"Sep 1, 2014",0.434
"Oct 1, 2014",6.092
"Nov 1, 2014",7.031
"Dec 1, 2014",0.195
"Jan 1, 2015",6.468
"Feb 1, 2015",0.065
"Mar 1, 2015",5.42
"Apr 1, 2015",7.137
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0
"Sep 1, 2015",7.114
"Oct 1, 2015",0
