system:time_start,AreaWater
"Aug 1, 2004",3.156
"Sep 1, 2004",3.14
"Oct 1, 2004",1.852
"Nov 1, 2004",3.145
"Dec 1, 2004",3.118
"Jan 1, 2005",3.085
"Feb 1, 2005",3.036
"Mar 1, 2005",3.095
"Apr 1, 2005",3.057
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",3.112
"Sep 1, 2005",2.494
"Oct 1, 2005",1.083
"Nov 1, 2005",1.948
"Dec 1, 2005",1.739
"Jan 1, 2006",3.089
"Feb 1, 2006",3.017
"Mar 1, 2006",2.936
"Apr 1, 2006",3.06
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0.785
"Sep 1, 2006",0
"Oct 1, 2006",1.176
"Nov 1, 2006",3.15
"Dec 1, 2006",0.963
"Jan 1, 2007",3.021
"Feb 1, 2007",2.959
"Mar 1, 2007",2.765
"Apr 1, 2007",2.696
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",3.126
"Sep 1, 2007",3.15
"Oct 1, 2007",0.012
"Nov 1, 2007",3.055
"Dec 1, 2007",2.608
"Jan 1, 2008",1.266
"Feb 1, 2008",3.02
"Mar 1, 2008",2.45
"Apr 1, 2008",2.206
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0.004
"Sep 1, 2008",2.175
"Oct 1, 2008",3.143
"Nov 1, 2008",2.944
"Dec 1, 2008",3.051
"Jan 1, 2009",3.086
"Feb 1, 2009",0.121
"Mar 1, 2009",1.819
"Apr 1, 2009",3.131
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",2.08
"Sep 1, 2009",0
"Oct 1, 2009",0
"Nov 1, 2009",0.053
"Dec 1, 2009",3.151
"Jan 1, 2010",3.145
"Feb 1, 2010",3.04
"Mar 1, 2010",2.623
"Apr 1, 2010",2.997
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",2.044
"Sep 1, 2010",0.059
"Oct 1, 2010",2.603
"Nov 1, 2010",3.114
"Dec 1, 2010",1.062
"Jan 1, 2011",3.109
"Feb 1, 2011",3.124
"Mar 1, 2011",3.011
"Apr 1, 2011",2.553
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",2.247
"Sep 1, 2011",1.917
"Oct 1, 2011",3.145
"Nov 1, 2011",0
"Dec 1, 2011",1.745
"Jan 1, 2012",2.97
"Feb 1, 2012",3.066
"Mar 1, 2012",2.267
"Apr 1, 2012",3.046
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",1.833
"Sep 1, 2012",2.643
"Oct 1, 2012",0.305
"Nov 1, 2012",2.775
"Dec 1, 2012",0
"Jan 1, 2013",2.996
"Feb 1, 2013",2.431
"Mar 1, 2013",1.734
"Apr 1, 2013",3.149
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0
"Sep 1, 2013",3.153
"Oct 1, 2013",2.798
"Nov 1, 2013",1.984
"Dec 1, 2013",3.119
"Jan 1, 2014",3.153
"Feb 1, 2014",3.116
"Mar 1, 2014",3.045
"Apr 1, 2014",2.556
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",3.154
"Sep 1, 2014",0.401
"Oct 1, 2014",3.158
"Nov 1, 2014",3.153
"Dec 1, 2014",3.113
"Jan 1, 2015",2.692
"Feb 1, 2015",1.928
"Mar 1, 2015",3.157
"Apr 1, 2015",3.06
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",3.155
"Sep 1, 2015",3.155
"Oct 1, 2015",3.14
