system:time_start,AreaWater
"Sep 1, 1995",0
"Oct 1, 1995",0
"Nov 1, 1995",0
"Dec 1, 1995",0
"Jan 1, 1996",0
"Feb 1, 1996",0
"Mar 1, 1996",0
"Apr 1, 1996",0
"May 1, 1996",0
"Jun 1, 1996",0
"Jul 1, 1996",0
"Aug 1, 1996",0
"Sep 1, 1996",0
"Oct 1, 1996",0
"Nov 1, 1996",0
"Dec 1, 1996",0
"Jan 1, 1997",0.374
"Feb 1, 1997",0.62
"Mar 1, 1997",0.202
"Apr 1, 1997",0
"May 1, 1997",0
"Jun 1, 1997",0
"Jul 1, 1997",0
"Aug 1, 1997",0
"Sep 1, 1997",0
"Oct 1, 1997",0
"Nov 1, 1997",0
"Dec 1, 1997",0
"Jan 1, 1998",0
"Feb 1, 1998",0.084
"Mar 1, 1998",0.739
"Apr 1, 1998",0.006
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",0
"Sep 1, 1998",0.335
"Oct 1, 1998",0.582
"Nov 1, 1998",0.644
"Dec 1, 1998",0.23
"Jan 1, 1999",0.754
"Feb 1, 1999",0.747
"Mar 1, 1999",0.748
"Apr 1, 1999",0
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",0.519
"Sep 1, 1999",0.386
"Oct 1, 1999",0.556
"Nov 1, 1999",0.69
"Dec 1, 1999",0.73
"Jan 1, 2000",0.736
"Feb 1, 2000",0
"Mar 1, 2000",0.755
"Apr 1, 2000",0.736
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",0.361
"Sep 1, 2000",0.005
"Oct 1, 2000",0.41
"Nov 1, 2000",0.605
"Dec 1, 2000",0.749
"Jan 1, 2001",0.749
"Feb 1, 2001",0.749
"Mar 1, 2001",0.757
"Apr 1, 2001",0.75
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",0.426
"Sep 1, 2001",0.376
"Oct 1, 2001",0.562
"Nov 1, 2001",0.567
"Dec 1, 2001",0.749
"Jan 1, 2002",0.757
"Feb 1, 2002",0.741
"Mar 1, 2002",0.71
"Apr 1, 2002",0.714
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",0.409
"Sep 1, 2002",0
"Oct 1, 2002",0.004
"Nov 1, 2002",0.621
"Dec 1, 2002",0.573
"Jan 1, 2003",0.03
"Feb 1, 2003",0.756
"Mar 1, 2003",0.728
"Apr 1, 2003",0.758
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",0.176
"Sep 1, 2003",0
"Oct 1, 2003",0.458
"Nov 1, 2003",0.648
"Dec 1, 2003",0.679
"Jan 1, 2004",0.744
"Feb 1, 2004",0.759
"Mar 1, 2004",0.752
"Apr 1, 2004",0.375
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",0.449
"Sep 1, 2004",0.39
"Oct 1, 2004",0.531
"Nov 1, 2004",0.654
"Dec 1, 2004",0.702
"Jan 1, 2005",0.744
"Feb 1, 2005",0.758
"Mar 1, 2005",0.748
"Apr 1, 2005",0.756
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",0.363
"Sep 1, 2005",0.358
"Oct 1, 2005",0.139
"Nov 1, 2005",0.373
"Dec 1, 2005",0.672
"Jan 1, 2006",0.641
"Feb 1, 2006",0.504
"Mar 1, 2006",0.755
"Apr 1, 2006",0.76
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0.116
"Sep 1, 2006",0.392
"Oct 1, 2006",0.435
"Nov 1, 2006",0.645
"Dec 1, 2006",0.581
"Jan 1, 2007",0.738
"Feb 1, 2007",0.755
"Mar 1, 2007",0.753
"Apr 1, 2007",0.737
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0.41
"Sep 1, 2007",0.356
"Oct 1, 2007",0.306
"Nov 1, 2007",0.548
"Dec 1, 2007",0.585
"Jan 1, 2008",0.73
"Feb 1, 2008",0.745
"Mar 1, 2008",0.688
"Apr 1, 2008",0.66
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0.062
"Sep 1, 2008",0.262
"Oct 1, 2008",0.477
"Nov 1, 2008",0.662
"Dec 1, 2008",0.749
"Jan 1, 2009",0.749
"Feb 1, 2009",0.568
"Mar 1, 2009",0.514
"Apr 1, 2009",0.762
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0
"Sep 1, 2009",0.275
"Oct 1, 2009",0.385
"Nov 1, 2009",0.284
"Dec 1, 2009",0.66
"Jan 1, 2010",0.745
"Feb 1, 2010",0.742
"Mar 1, 2010",0.692
"Apr 1, 2010",0.514
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0.157
"Sep 1, 2010",0
"Oct 1, 2010",0.568
"Nov 1, 2010",0.601
"Dec 1, 2010",0.675
"Jan 1, 2011",0.746
"Feb 1, 2011",0.757
"Mar 1, 2011",0.658
"Apr 1, 2011",0.645
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0.158
"Sep 1, 2011",0
"Oct 1, 2011",0.543
"Nov 1, 2011",0.65
"Dec 1, 2011",0.712
"Jan 1, 2012",0.696
"Feb 1, 2012",0.724
"Mar 1, 2012",0.755
"Apr 1, 2012",0.658
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0.102
"Sep 1, 2012",0.213
"Oct 1, 2012",0.384
"Nov 1, 2012",0.428
"Dec 1, 2012",0.669
"Jan 1, 2013",0.579
"Feb 1, 2013",0.659
"Mar 1, 2013",0.704
"Apr 1, 2013",0.764
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0.227
"Sep 1, 2013",0.361
"Oct 1, 2013",0.429
"Nov 1, 2013",0.609
"Dec 1, 2013",0.737
"Jan 1, 2014",0.762
"Feb 1, 2014",0.753
"Mar 1, 2014",0.757
"Apr 1, 2014",0.753
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0.341
"Sep 1, 2014",0.3
"Oct 1, 2014",0.572
"Nov 1, 2014",0.653
"Dec 1, 2014",0.618
"Jan 1, 2015",0.745
"Feb 1, 2015",0.632
"Mar 1, 2015",0.757
"Apr 1, 2015",0.764
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0.36
"Sep 1, 2015",0.392
"Oct 1, 2015",0.345
