system:time_start,AreaWater
"Aug 1, 1994",0
"Sep 1, 1994",0
"Oct 1, 1994",0
"Nov 1, 1994",0
"Dec 1, 1994",0
"Jan 1, 1995",0
"Feb 1, 1995",0
"Mar 1, 1995",0
"Apr 1, 1995",0
"May 1, 1995",0
"Jun 1, 1995",0
"Jul 1, 1995",0
"Aug 1, 1995",0
"Sep 1, 1995",0
"Oct 1, 1995",0
"Nov 1, 1995",0
"Dec 1, 1995",0
"Jan 1, 1996",0
"Feb 1, 1996",0
"Mar 1, 1996",0
"Apr 1, 1996",0
"May 1, 1996",0
"Jun 1, 1996",0
"Jul 1, 1996",0
"Aug 1, 1996",0
"Sep 1, 1996",0
"Oct 1, 1996",0
"Nov 1, 1996",0
"Dec 1, 1996",0
"Jan 1, 1997",0.376
"Feb 1, 1997",0.354
"Mar 1, 1997",0.124
"Apr 1, 1997",0
"May 1, 1997",0
"Jun 1, 1997",0
"Jul 1, 1997",0
"Aug 1, 1997",0
"Sep 1, 1997",0
"Oct 1, 1997",0
"Nov 1, 1997",0
"Dec 1, 1997",0
"Jan 1, 1998",0
"Feb 1, 1998",0.098
"Mar 1, 1998",0.451
"Apr 1, 1998",0.018
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",0
"Sep 1, 1998",0.039
"Oct 1, 1998",0.174
"Nov 1, 1998",0.309
"Dec 1, 1998",0
"Jan 1, 1999",0.444
"Feb 1, 1999",0.386
"Mar 1, 1999",0.505
"Apr 1, 1999",0
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",0.282
"Sep 1, 1999",0.065
"Oct 1, 1999",0.264
"Nov 1, 1999",0.234
"Dec 1, 1999",0.306
"Jan 1, 2000",0.315
"Feb 1, 2000",0
"Mar 1, 2000",0.616
"Apr 1, 2000",0.41
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",0.031
"Sep 1, 2000",0
"Oct 1, 2000",0.194
"Nov 1, 2000",0.279
"Dec 1, 2000",0.359
"Jan 1, 2001",0.456
"Feb 1, 2001",0.564
"Mar 1, 2001",0.416
"Apr 1, 2001",0.35
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",0.098
"Sep 1, 2001",0.008
"Oct 1, 2001",0.143
"Nov 1, 2001",0.267
"Dec 1, 2001",0.476
"Jan 1, 2002",0.62
"Feb 1, 2002",0.449
"Mar 1, 2002",0.245
"Apr 1, 2002",0.167
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",0.084
"Sep 1, 2002",0
"Oct 1, 2002",0
"Nov 1, 2002",0.187
"Dec 1, 2002",0.319
"Jan 1, 2003",0
"Feb 1, 2003",0.484
"Mar 1, 2003",0.327
"Apr 1, 2003",0.335
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",0.021
"Sep 1, 2003",0
"Oct 1, 2003",0.205
"Nov 1, 2003",0.284
"Dec 1, 2003",0.222
"Jan 1, 2004",0.463
"Feb 1, 2004",0.554
"Mar 1, 2004",0.464
"Apr 1, 2004",0.354
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",0.098
"Sep 1, 2004",0.005
"Oct 1, 2004",0.176
"Nov 1, 2004",0.452
"Dec 1, 2004",0.362
"Jan 1, 2005",0.645
"Feb 1, 2005",0.663
"Mar 1, 2005",0.379
"Apr 1, 2005",0.543
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",0.082
"Sep 1, 2005",0.009
"Oct 1, 2005",0.001
"Nov 1, 2005",0
"Dec 1, 2005",0.288
"Jan 1, 2006",0.509
"Feb 1, 2006",0.308
"Mar 1, 2006",0.509
"Apr 1, 2006",0.491
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0.032
"Sep 1, 2006",0.004
"Oct 1, 2006",0.087
"Nov 1, 2006",0.536
"Dec 1, 2006",0.306
"Jan 1, 2007",0.437
"Feb 1, 2007",0.437
"Mar 1, 2007",0.415
"Apr 1, 2007",0.446
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0.046
"Sep 1, 2007",0.007
"Oct 1, 2007",0.001
"Nov 1, 2007",0.259
"Dec 1, 2007",0.125
"Jan 1, 2008",0.424
"Feb 1, 2008",0.688
"Mar 1, 2008",0.35
"Apr 1, 2008",0.26
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0
"Sep 1, 2008",0.008
"Oct 1, 2008",0.254
"Nov 1, 2008",0.647
"Dec 1, 2008",0.489
"Jan 1, 2009",0.632
"Feb 1, 2009",0.196
"Mar 1, 2009",0.29
"Apr 1, 2009",0.491
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0.022
"Sep 1, 2009",0.007
"Oct 1, 2009",0.073
"Nov 1, 2009",0.199
"Dec 1, 2009",0.266
"Jan 1, 2010",0.534
"Feb 1, 2010",0.199
"Mar 1, 2010",0.403
"Apr 1, 2010",0.259
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0
"Sep 1, 2010",0
"Oct 1, 2010",0.378
"Nov 1, 2010",0.573
"Dec 1, 2010",0.023
"Jan 1, 2011",0.619
"Feb 1, 2011",0.493
"Mar 1, 2011",0.534
"Apr 1, 2011",0.479
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0.004
"Sep 1, 2011",0
"Oct 1, 2011",0.35
"Nov 1, 2011",0.535
"Dec 1, 2011",0.344
"Jan 1, 2012",0.408
"Feb 1, 2012",0.413
"Mar 1, 2012",0.534
"Apr 1, 2012",0.633
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0.023
"Sep 1, 2012",0.003
"Oct 1, 2012",0.24
"Nov 1, 2012",0.481
"Dec 1, 2012",0.406
"Jan 1, 2013",0.417
"Feb 1, 2013",0.363
"Mar 1, 2013",0.588
"Apr 1, 2013",0.661
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0.004
"Sep 1, 2013",0.011
"Oct 1, 2013",0.303
"Nov 1, 2013",0.352
"Dec 1, 2013",0.422
"Jan 1, 2014",0.567
"Feb 1, 2014",0.655
"Mar 1, 2014",0.593
"Apr 1, 2014",0.695
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0
"Sep 1, 2014",0.001
"Oct 1, 2014",0.426
"Nov 1, 2014",0.683
"Dec 1, 2014",0.317
"Jan 1, 2015",0.401
"Feb 1, 2015",0.444
"Mar 1, 2015",0.483
"Apr 1, 2015",0.676
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0
"Sep 1, 2015",0.011
"Oct 1, 2015",0.227
