system:time_start,AreaWater
"Dec 1, 1991",0
"Jan 1, 1992",0
"Feb 1, 1992",0
"Mar 1, 1992",0
"Apr 1, 1992",0
"May 1, 1992",0
"Jun 1, 1992",0
"Jul 1, 1992",0
"Aug 1, 1992",0
"Sep 1, 1992",0
"Oct 1, 1992",0
"Nov 1, 1992",0
"Dec 1, 1992",0
"Jan 1, 1993",0
"Feb 1, 1993",0
"Mar 1, 1993",0
"Apr 1, 1993",0
"May 1, 1993",0
"Jun 1, 1993",0
"Jul 1, 1993",0
"Aug 1, 1993",0
"Sep 1, 1993",0
"Oct 1, 1993",0
"Nov 1, 1993",0
"Dec 1, 1993",0
"Jan 1, 1994",0
"Feb 1, 1994",0
"Mar 1, 1994",0
"Apr 1, 1994",0
"May 1, 1994",0
"Jun 1, 1994",0
"Jul 1, 1994",0
"Aug 1, 1994",0
"Sep 1, 1994",0
"Oct 1, 1994",0
"Nov 1, 1994",0
"Dec 1, 1994",0
"Jan 1, 1995",0
"Feb 1, 1995",0
"Mar 1, 1995",0
"Apr 1, 1995",0
"May 1, 1995",0
"Jun 1, 1995",0
"Jul 1, 1995",0
"Aug 1, 1995",0
"Sep 1, 1995",0
"Oct 1, 1995",0
"Nov 1, 1995",0
"Dec 1, 1995",0
"Jan 1, 1996",0
"Feb 1, 1996",0
"Mar 1, 1996",0
"Apr 1, 1996",0
"May 1, 1996",0
"Jun 1, 1996",0
"Jul 1, 1996",0
"Aug 1, 1996",0
"Sep 1, 1996",0
"Oct 1, 1996",0
"Nov 1, 1996",0
"Dec 1, 1996",0
"Jan 1, 1997",0.261
"Feb 1, 1997",0
"Mar 1, 1997",0.823
"Apr 1, 1997",0
"May 1, 1997",0
"Jun 1, 1997",0
"Jul 1, 1997",0
"Aug 1, 1997",0
"Sep 1, 1997",0
"Oct 1, 1997",0
"Nov 1, 1997",0
"Dec 1, 1997",0
"Jan 1, 1998",0
"Feb 1, 1998",0.454
"Mar 1, 1998",1.118
"Apr 1, 1998",0.098
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",0
"Sep 1, 1998",1.042
"Oct 1, 1998",0.663
"Nov 1, 1998",1.006
"Dec 1, 1998",0.558
"Jan 1, 1999",1.131
"Feb 1, 1999",1.126
"Mar 1, 1999",1.131
"Apr 1, 1999",0
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",1.164
"Sep 1, 1999",1.154
"Oct 1, 1999",1.134
"Nov 1, 1999",0.671
"Dec 1, 1999",1
"Jan 1, 2000",1.098
"Feb 1, 2000",0
"Mar 1, 2000",1.154
"Apr 1, 2000",1.12
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",0.966
"Sep 1, 2000",0
"Oct 1, 2000",0.979
"Nov 1, 2000",0.729
"Dec 1, 2000",0.834
"Jan 1, 2001",1.052
"Feb 1, 2001",0.978
"Mar 1, 2001",1.159
"Apr 1, 2001",1.164
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",1.111
"Sep 1, 2001",0.903
"Oct 1, 2001",1.101
"Nov 1, 2001",1.075
"Dec 1, 2001",1.138
"Jan 1, 2002",1.147
"Feb 1, 2002",1.143
"Mar 1, 2002",1.13
"Apr 1, 2002",1.132
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",1.01
"Sep 1, 2002",0
"Oct 1, 2002",0
"Nov 1, 2002",0.938
"Dec 1, 2002",0.003
"Jan 1, 2003",0.042
"Feb 1, 2003",1.089
"Mar 1, 2003",1.044
"Apr 1, 2003",1.167
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",1.111
"Sep 1, 2003",0
"Oct 1, 2003",0.367
"Nov 1, 2003",1.13
"Dec 1, 2003",1.047
"Jan 1, 2004",1.14
"Feb 1, 2004",1.157
"Mar 1, 2004",1.144
"Apr 1, 2004",0.175
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",1.127
"Sep 1, 2004",0.579
"Oct 1, 2004",0.934
"Nov 1, 2004",1.135
"Dec 1, 2004",0.755
"Jan 1, 2005",1.121
"Feb 1, 2005",1.159
"Mar 1, 2005",1.161
"Apr 1, 2005",1.167
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",1.064
"Sep 1, 2005",0.992
"Oct 1, 2005",0.15
"Nov 1, 2005",0
"Dec 1, 2005",1.03
"Jan 1, 2006",1.137
"Feb 1, 2006",0.716
"Mar 1, 2006",1.134
"Apr 1, 2006",1.167
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0.868
"Sep 1, 2006",0.935
"Oct 1, 2006",0.882
"Nov 1, 2006",0.415
"Dec 1, 2006",0
"Jan 1, 2007",1.121
"Feb 1, 2007",1.15
"Mar 1, 2007",1.145
"Apr 1, 2007",1.167
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0.968
"Sep 1, 2007",0.529
"Oct 1, 2007",0.563
"Nov 1, 2007",0.957
"Dec 1, 2007",0.924
"Jan 1, 2008",1.123
"Feb 1, 2008",1.15
"Mar 1, 2008",1.096
"Apr 1, 2008",0.743
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0.009
"Sep 1, 2008",0.548
"Oct 1, 2008",0.709
"Nov 1, 2008",1.133
"Dec 1, 2008",1.138
"Jan 1, 2009",1.103
"Feb 1, 2009",0.551
"Mar 1, 2009",0.874
"Apr 1, 2009",0.974
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0.123
"Sep 1, 2009",0.599
"Oct 1, 2009",0.915
"Nov 1, 2009",0.841
"Dec 1, 2009",1.122
"Jan 1, 2010",0.693
"Feb 1, 2010",1.001
"Mar 1, 2010",1.123
"Apr 1, 2010",0.847
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0.062
"Sep 1, 2010",0.176
"Oct 1, 2010",1.118
"Nov 1, 2010",0.998
"Dec 1, 2010",0.313
"Jan 1, 2011",1.013
"Feb 1, 2011",1.154
"Mar 1, 2011",0.998
"Apr 1, 2011",0.997
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0.461
"Sep 1, 2011",0
"Oct 1, 2011",1.062
"Nov 1, 2011",0.95
"Dec 1, 2011",1.12
"Jan 1, 2012",0.95
"Feb 1, 2012",0.96
"Mar 1, 2012",1.154
"Apr 1, 2012",1.145
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0.451
"Sep 1, 2012",0.936
"Oct 1, 2012",0.967
"Nov 1, 2012",0.919
"Dec 1, 2012",0.763
"Jan 1, 2013",0.989
"Feb 1, 2013",0.993
"Mar 1, 2013",0.994
"Apr 1, 2013",0.88
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0.811
"Sep 1, 2013",0.923
"Oct 1, 2013",1.106
"Nov 1, 2013",0.914
"Dec 1, 2013",1.133
"Jan 1, 2014",1.125
"Feb 1, 2014",1.157
"Mar 1, 2014",1.157
"Apr 1, 2014",1.157
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0.038
"Sep 1, 2014",0.514
"Oct 1, 2014",1.052
"Nov 1, 2014",1.131
"Dec 1, 2014",0.987
"Jan 1, 2015",0.974
"Feb 1, 2015",0.731
"Mar 1, 2015",1.151
"Apr 1, 2015",1.163
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0
"Sep 1, 2015",0.749
"Oct 1, 2015",0.999
