system:time_start,AreaWater
"May 1, 1991",0
"Jun 1, 1991",0
"Jul 1, 1991",0
"Aug 1, 1991",0
"Sep 1, 1991",0
"Oct 1, 1991",0
"Nov 1, 1991",0
"Dec 1, 1991",0
"Jan 1, 1992",0
"Feb 1, 1992",0
"Mar 1, 1992",0
"Apr 1, 1992",0
"May 1, 1992",0
"Jun 1, 1992",0
"Jul 1, 1992",0
"Aug 1, 1992",0
"Sep 1, 1992",0
"Oct 1, 1992",0
"Nov 1, 1992",0
"Dec 1, 1992",0
"Jan 1, 1993",0
"Feb 1, 1993",0
"Mar 1, 1993",0
"Apr 1, 1993",0
"May 1, 1993",0
"Jun 1, 1993",0
"Jul 1, 1993",0
"Aug 1, 1993",0
"Sep 1, 1993",0
"Oct 1, 1993",0
"Nov 1, 1993",0
"Dec 1, 1993",0
"Jan 1, 1994",0
"Feb 1, 1994",0
"Mar 1, 1994",0
"Apr 1, 1994",0
"May 1, 1994",0
"Jun 1, 1994",0
"Jul 1, 1994",0
"Aug 1, 1994",0
"Sep 1, 1994",0
"Oct 1, 1994",0
"Nov 1, 1994",0
"Dec 1, 1994",0
"Jan 1, 1995",0
"Feb 1, 1995",0
"Mar 1, 1995",0
"Apr 1, 1995",0
"May 1, 1995",0
"Jun 1, 1995",0
"Jul 1, 1995",0
"Aug 1, 1995",0
"Sep 1, 1995",0
"Oct 1, 1995",0
"Nov 1, 1995",0
"Dec 1, 1995",0
"Jan 1, 1996",0
"Feb 1, 1996",0
"Mar 1, 1996",0
"Apr 1, 1996",0
"May 1, 1996",0
"Jun 1, 1996",0
"Jul 1, 1996",0
"Aug 1, 1996",0
"Sep 1, 1996",0
"Oct 1, 1996",0
"Nov 1, 1996",0
"Dec 1, 1996",0
"Jan 1, 1997",0
"Feb 1, 1997",0
"Mar 1, 1997",0.807
"Apr 1, 1997",0
"May 1, 1997",0
"Jun 1, 1997",0
"Jul 1, 1997",0
"Aug 1, 1997",0
"Sep 1, 1997",0
"Oct 1, 1997",0
"Nov 1, 1997",0
"Dec 1, 1997",0
"Jan 1, 1998",0
"Feb 1, 1998",0.003
"Mar 1, 1998",1.221
"Apr 1, 1998",0
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",0
"Sep 1, 1998",0.485
"Oct 1, 1998",1.361
"Nov 1, 1998",1.342
"Dec 1, 1998",0.486
"Jan 1, 1999",1.294
"Feb 1, 1999",1.362
"Mar 1, 1999",1.38
"Apr 1, 1999",0
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",0.695
"Sep 1, 1999",0.323
"Oct 1, 1999",1.002
"Nov 1, 1999",1.326
"Dec 1, 1999",1.336
"Jan 1, 2000",1.322
"Feb 1, 2000",0
"Mar 1, 2000",1.351
"Apr 1, 2000",1.318
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",0.161
"Sep 1, 2000",0
"Oct 1, 2000",0.019
"Nov 1, 2000",0
"Dec 1, 2000",0.783
"Jan 1, 2001",1.339
"Feb 1, 2001",1.354
"Mar 1, 2001",1.365
"Apr 1, 2001",1.389
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",0.51
"Sep 1, 2001",0.154
"Oct 1, 2001",1.249
"Nov 1, 2001",0.218
"Dec 1, 2001",1.372
"Jan 1, 2002",1.368
"Feb 1, 2002",1.325
"Mar 1, 2002",1.399
"Apr 1, 2002",1.365
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",0.478
"Sep 1, 2002",0
"Oct 1, 2002",0
"Nov 1, 2002",0.834
"Dec 1, 2002",0.027
"Jan 1, 2003",0
"Feb 1, 2003",1.317
"Mar 1, 2003",1.327
"Apr 1, 2003",1.381
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",0.482
"Sep 1, 2003",0
"Oct 1, 2003",0.15
"Nov 1, 2003",1.385
"Dec 1, 2003",1.371
"Jan 1, 2004",1.386
"Feb 1, 2004",1.364
"Mar 1, 2004",1.374
"Apr 1, 2004",0.797
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",0.52
"Sep 1, 2004",0.176
"Oct 1, 2004",1.197
"Nov 1, 2004",1.388
"Dec 1, 2004",1.227
"Jan 1, 2005",1.334
"Feb 1, 2005",1.373
"Mar 1, 2005",1.362
"Apr 1, 2005",1.393
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",0.417
"Sep 1, 2005",0.069
"Oct 1, 2005",0
"Nov 1, 2005",0.101
"Dec 1, 2005",0.933
"Jan 1, 2006",1.274
"Feb 1, 2006",0.422
"Mar 1, 2006",1.305
"Apr 1, 2006",1.379
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0.098
"Sep 1, 2006",0.058
"Oct 1, 2006",0.616
"Nov 1, 2006",1.388
"Dec 1, 2006",0
"Jan 1, 2007",1.304
"Feb 1, 2007",1.371
"Mar 1, 2007",1.357
"Apr 1, 2007",1.381
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0
"Sep 1, 2007",0.105
"Oct 1, 2007",0.007
"Nov 1, 2007",1.182
"Dec 1, 2007",1.092
"Jan 1, 2008",1.374
"Feb 1, 2008",1.371
"Mar 1, 2008",0.939
"Apr 1, 2008",0.974
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0
"Sep 1, 2008",0
"Oct 1, 2008",0.205
"Nov 1, 2008",1.384
"Dec 1, 2008",1.365
"Jan 1, 2009",0.508
"Feb 1, 2009",1.02
"Mar 1, 2009",0.704
"Apr 1, 2009",1.247
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0
"Sep 1, 2009",0.019
"Oct 1, 2009",0.024
"Nov 1, 2009",0.062
"Dec 1, 2009",1.38
"Jan 1, 2010",1.362
"Feb 1, 2010",1.349
"Mar 1, 2010",1.135
"Apr 1, 2010",1.054
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0
"Sep 1, 2010",0
"Oct 1, 2010",1.004
"Nov 1, 2010",1.381
"Dec 1, 2010",0.782
"Jan 1, 2011",1.315
"Feb 1, 2011",1.383
"Mar 1, 2011",1.181
"Apr 1, 2011",1.105
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0.025
"Sep 1, 2011",0
"Oct 1, 2011",1.253
"Nov 1, 2011",0.835
"Dec 1, 2011",1.15
"Jan 1, 2012",1.145
"Feb 1, 2012",1.342
"Mar 1, 2012",1.361
"Apr 1, 2012",1.243
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0.07
"Sep 1, 2012",0.001
"Oct 1, 2012",0.062
"Nov 1, 2012",0.975
"Dec 1, 2012",1.082
"Jan 1, 2013",1.152
"Feb 1, 2013",1.038
"Mar 1, 2013",1.221
"Apr 1, 2013",1.293
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0.435
"Sep 1, 2013",0.013
"Oct 1, 2013",1.25
"Nov 1, 2013",1.379
"Dec 1, 2013",1.378
"Jan 1, 2014",1.381
"Feb 1, 2014",1.376
"Mar 1, 2014",1.392
"Apr 1, 2014",1.381
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0.009
"Sep 1, 2014",0.052
"Oct 1, 2014",1.042
"Nov 1, 2014",1.379
"Dec 1, 2014",1.113
"Jan 1, 2015",1.321
"Feb 1, 2015",1.123
"Mar 1, 2015",1.326
"Apr 1, 2015",1.396
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0
"Sep 1, 2015",0.169
"Oct 1, 2015",1.216
