system:time_start,AreaWater
"Jan 1, 1998",0
"Feb 1, 1998",0.162
"Mar 1, 1998",0
"Apr 1, 1998",0.001
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",0
"Sep 1, 1998",0.163
"Oct 1, 1998",0.157
"Nov 1, 1998",0
"Dec 1, 1998",0
"Jan 1, 1999",0.026
"Feb 1, 1999",0.075
"Mar 1, 1999",0.155
"Apr 1, 1999",0
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",0.163
"Sep 1, 1999",0.132
"Oct 1, 1999",0.163
"Nov 1, 1999",0
"Dec 1, 1999",0.009
"Jan 1, 2000",0
"Feb 1, 2000",0
"Mar 1, 2000",0.113
"Apr 1, 2000",0.16
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",0.161
"Sep 1, 2000",0.15
"Oct 1, 2000",0
"Nov 1, 2000",0.086
"Dec 1, 2000",0.157
"Jan 1, 2001",0
"Feb 1, 2001",0
"Mar 1, 2001",0.163
"Apr 1, 2001",0.163
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",0.163
"Sep 1, 2001",0.163
"Oct 1, 2001",0.003
"Nov 1, 2001",0.16
"Dec 1, 2001",0.162
"Jan 1, 2002",0
"Feb 1, 2002",0.157
"Mar 1, 2002",0.053
"Apr 1, 2002",0.163
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",0.163
"Sep 1, 2002",0
"Oct 1, 2002",0
"Nov 1, 2002",0
"Dec 1, 2002",0.159
"Jan 1, 2003",0.109
"Feb 1, 2003",0
"Mar 1, 2003",0
"Apr 1, 2003",0.163
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",0.111
"Sep 1, 2003",0
"Oct 1, 2003",0
"Nov 1, 2003",0.106
"Dec 1, 2003",0.099
"Jan 1, 2004",0.161
"Feb 1, 2004",0.087
"Mar 1, 2004",0.163
"Apr 1, 2004",0
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",0.163
"Sep 1, 2004",0.072
"Oct 1, 2004",0.135
"Nov 1, 2004",0
"Dec 1, 2004",0.002
"Jan 1, 2005",0.16
"Feb 1, 2005",0.111
"Mar 1, 2005",0.003
"Apr 1, 2005",0.101
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",0.089
"Sep 1, 2005",0.163
"Oct 1, 2005",0.001
"Nov 1, 2005",0
"Dec 1, 2005",0.15
"Jan 1, 2006",0
"Feb 1, 2006",0.097
"Mar 1, 2006",0.03
"Apr 1, 2006",0.155
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0
"Sep 1, 2006",0
"Oct 1, 2006",0.132
"Nov 1, 2006",0
"Dec 1, 2006",0.159
"Jan 1, 2007",0.162
"Feb 1, 2007",0.149
"Mar 1, 2007",0
"Apr 1, 2007",0.135
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0
"Sep 1, 2007",0.163
"Oct 1, 2007",0.146
"Nov 1, 2007",0.051
"Dec 1, 2007",0.096
"Jan 1, 2008",0.106
"Feb 1, 2008",0
"Mar 1, 2008",0.153
"Apr 1, 2008",0
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0.128
"Sep 1, 2008",0.161
"Oct 1, 2008",0.033
"Nov 1, 2008",0
"Dec 1, 2008",0.161
"Jan 1, 2009",0.159
"Feb 1, 2009",0
"Mar 1, 2009",0.133
"Apr 1, 2009",0.042
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0
"Sep 1, 2009",0.128
"Oct 1, 2009",0
"Nov 1, 2009",0
"Dec 1, 2009",0.156
"Jan 1, 2010",0.151
"Feb 1, 2010",0.157
"Mar 1, 2010",0.152
"Apr 1, 2010",0.064
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0.162
"Sep 1, 2010",0
"Oct 1, 2010",0.162
"Nov 1, 2010",0.162
"Dec 1, 2010",0.087
"Jan 1, 2011",0.162
"Feb 1, 2011",0.152
"Mar 1, 2011",0.162
"Apr 1, 2011",0
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0.096
"Sep 1, 2011",0.093
"Oct 1, 2011",0.022
"Nov 1, 2011",0.133
"Dec 1, 2011",0
"Jan 1, 2012",0.099
"Feb 1, 2012",0.107
"Mar 1, 2012",0.006
"Apr 1, 2012",0.148
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0.128
"Sep 1, 2012",0.16
"Oct 1, 2012",0.154
"Nov 1, 2012",0
"Dec 1, 2012",0
"Jan 1, 2013",0.109
"Feb 1, 2013",0
"Mar 1, 2013",0.162
"Apr 1, 2013",0.162
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0.163
"Sep 1, 2013",0.163
"Oct 1, 2013",0.134
"Nov 1, 2013",0.157
"Dec 1, 2013",0
"Jan 1, 2014",0.142
"Feb 1, 2014",0.147
"Mar 1, 2014",0.162
"Apr 1, 2014",0
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0.13
"Sep 1, 2014",0.119
"Oct 1, 2014",0.162
"Nov 1, 2014",0.162
"Dec 1, 2014",0.086
"Jan 1, 2015",0.001
"Feb 1, 2015",0.054
"Mar 1, 2015",0.01
"Apr 1, 2015",0.163
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0.004
"Sep 1, 2015",0.12
"Oct 1, 2015",0.162
