system:time_start,AreaWater
"Jul 1, 1997",0
"Aug 1, 1997",0
"Sep 1, 1997",0
"Oct 1, 1997",0
"Nov 1, 1997",0
"Dec 1, 1997",0
"Jan 1, 1998",0
"Feb 1, 1998",0
"Mar 1, 1998",1.184
"Apr 1, 1998",1.347
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",0
"Sep 1, 1998",0.651
"Oct 1, 1998",1.29
"Nov 1, 1998",1.283
"Dec 1, 1998",0
"Jan 1, 1999",1.232
"Feb 1, 1999",0
"Mar 1, 1999",0.559
"Apr 1, 1999",0
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",0.014
"Sep 1, 1999",0.022
"Oct 1, 1999",1.311
"Nov 1, 1999",1.234
"Dec 1, 1999",0.812
"Jan 1, 2000",1.191
"Feb 1, 2000",0
"Mar 1, 2000",1.232
"Apr 1, 2000",1.227
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",0.012
"Sep 1, 2000",0.001
"Oct 1, 2000",0.913
"Nov 1, 2000",0.345
"Dec 1, 2000",1.218
"Jan 1, 2001",1.208
"Feb 1, 2001",1.169
"Mar 1, 2001",1.277
"Apr 1, 2001",1.3
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",0.018
"Sep 1, 2001",0.025
"Oct 1, 2001",1.318
"Nov 1, 2001",0
"Dec 1, 2001",1.233
"Jan 1, 2002",1.241
"Feb 1, 2002",0.358
"Mar 1, 2002",0.468
"Apr 1, 2002",1.314
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",0.024
"Sep 1, 2002",0
"Oct 1, 2002",0.038
"Nov 1, 2002",0.115
"Dec 1, 2002",0
"Jan 1, 2003",0
"Feb 1, 2003",1.21
"Mar 1, 2003",1.17
"Apr 1, 2003",1.296
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",0.003
"Sep 1, 2003",0
"Oct 1, 2003",1.238
"Nov 1, 2003",1.302
"Dec 1, 2003",0.98
"Jan 1, 2004",1.247
"Feb 1, 2004",1.247
"Mar 1, 2004",1.26
"Apr 1, 2004",1.262
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",0.025
"Sep 1, 2004",0.495
"Oct 1, 2004",1.323
"Nov 1, 2004",1.306
"Dec 1, 2004",0.989
"Jan 1, 2005",1.108
"Feb 1, 2005",1.24
"Mar 1, 2005",1.288
"Apr 1, 2005",1.32
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",0.018
"Sep 1, 2005",0.125
"Oct 1, 2005",1.294
"Nov 1, 2005",1.021
"Dec 1, 2005",0.991
"Jan 1, 2006",0.953
"Feb 1, 2006",0.995
"Mar 1, 2006",1.164
"Apr 1, 2006",1.321
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0.014
"Sep 1, 2006",0.428
"Oct 1, 2006",1.112
"Nov 1, 2006",1.047
"Dec 1, 2006",1.044
"Jan 1, 2007",0.118
"Feb 1, 2007",1.189
"Mar 1, 2007",1.25
"Apr 1, 2007",1.11
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0.014
"Sep 1, 2007",0.21
"Oct 1, 2007",0.003
"Nov 1, 2007",0.169
"Dec 1, 2007",0.459
"Jan 1, 2008",1.047
"Feb 1, 2008",1.246
"Mar 1, 2008",1.113
"Apr 1, 2008",1.229
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0.001
"Sep 1, 2008",0.005
"Oct 1, 2008",1.295
"Nov 1, 2008",1.316
"Dec 1, 2008",1.245
"Jan 1, 2009",1.271
"Feb 1, 2009",1.177
"Mar 1, 2009",1.123
"Apr 1, 2009",1.244
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0.014
"Sep 1, 2009",0.288
"Oct 1, 2009",1.299
"Nov 1, 2009",1.252
"Dec 1, 2009",1.277
"Jan 1, 2010",1.234
"Feb 1, 2010",1.021
"Mar 1, 2010",1.014
"Apr 1, 2010",0.581
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0.011
"Sep 1, 2010",0.222
"Oct 1, 2010",1.306
"Nov 1, 2010",1.082
"Dec 1, 2010",0.993
"Jan 1, 2011",1.229
"Feb 1, 2011",1.267
"Mar 1, 2011",0.697
"Apr 1, 2011",1.202
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0.021
"Sep 1, 2011",0.34
"Oct 1, 2011",1.265
"Nov 1, 2011",1.148
"Dec 1, 2011",1.194
"Jan 1, 2012",1.046
"Feb 1, 2012",1.123
"Mar 1, 2012",1.256
"Apr 1, 2012",1.153
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0
"Sep 1, 2012",0.023
"Oct 1, 2012",1.275
"Nov 1, 2012",1.12
"Dec 1, 2012",0.782
"Jan 1, 2013",1.053
"Feb 1, 2013",0.1
"Mar 1, 2013",0.971
"Apr 1, 2013",1.336
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0.004
"Sep 1, 2013",0.141
"Oct 1, 2013",1.309
"Nov 1, 2013",1.187
"Dec 1, 2013",1.26
"Jan 1, 2014",1.255
"Feb 1, 2014",1.275
"Mar 1, 2014",1.261
"Apr 1, 2014",1.302
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0.025
"Sep 1, 2014",0.433
"Oct 1, 2014",1.305
"Nov 1, 2014",1.294
"Dec 1, 2014",0.895
"Jan 1, 2015",1.224
"Feb 1, 2015",1.221
"Mar 1, 2015",1.277
"Apr 1, 2015",1.32
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0.023
"Sep 1, 2015",0.283
"Oct 1, 2015",1.193
