system:time_start,AreaWater
"Jan 1, 1998",0
"Feb 1, 1998",0
"Mar 1, 1998",2.006
"Apr 1, 1998",3.989
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",0
"Sep 1, 1998",3.979
"Oct 1, 1998",0
"Nov 1, 1998",3.962
"Dec 1, 1998",0.001
"Jan 1, 1999",1.808
"Feb 1, 1999",3.973
"Mar 1, 1999",3.951
"Apr 1, 1999",0
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",3.987
"Sep 1, 1999",0.006
"Oct 1, 1999",3.986
"Nov 1, 1999",1.589
"Dec 1, 1999",2.484
"Jan 1, 2000",1.531
"Feb 1, 2000",0
"Mar 1, 2000",3.546
"Apr 1, 2000",3.956
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",3.965
"Sep 1, 2000",3.957
"Oct 1, 2000",2.081
"Nov 1, 2000",3.943
"Dec 1, 2000",2.763
"Jan 1, 2001",2.914
"Feb 1, 2001",0.117
"Mar 1, 2001",3.984
"Apr 1, 2001",2.955
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",3.978
"Sep 1, 2001",3.972
"Oct 1, 2001",2.087
"Nov 1, 2001",0.903
"Dec 1, 2001",3.58
"Jan 1, 2002",3.646
"Feb 1, 2002",1.636
"Mar 1, 2002",2.412
"Apr 1, 2002",0
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",3.976
"Sep 1, 2002",0
"Oct 1, 2002",0
"Nov 1, 2002",0.025
"Dec 1, 2002",1.815
"Jan 1, 2003",3.652
"Feb 1, 2003",3.958
"Mar 1, 2003",1.663
"Apr 1, 2003",3.967
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",3.485
"Sep 1, 2003",0
"Oct 1, 2003",0.119
"Nov 1, 2003",3.051
"Dec 1, 2003",1.414
"Jan 1, 2004",1.085
"Feb 1, 2004",3.956
"Mar 1, 2004",3.96
"Apr 1, 2004",3.952
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",3.97
"Sep 1, 2004",3.96
"Oct 1, 2004",2.097
"Nov 1, 2004",3.903
"Dec 1, 2004",3.939
"Jan 1, 2005",2.882
"Feb 1, 2005",3.976
"Mar 1, 2005",3.7
"Apr 1, 2005",3.968
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",3.262
"Sep 1, 2005",3.25
"Oct 1, 2005",0.063
"Nov 1, 2005",0
"Dec 1, 2005",0.182
"Jan 1, 2006",1.186
"Feb 1, 2006",3.833
"Mar 1, 2006",0.001
"Apr 1, 2006",3.948
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",3.967
"Sep 1, 2006",3.974
"Oct 1, 2006",1.546
"Nov 1, 2006",1.513
"Dec 1, 2006",0
"Jan 1, 2007",0
"Feb 1, 2007",1.421
"Mar 1, 2007",2.104
"Apr 1, 2007",3.221
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0
"Sep 1, 2007",3.96
"Oct 1, 2007",0
"Nov 1, 2007",3.018
"Dec 1, 2007",0.086
"Jan 1, 2008",1.238
"Feb 1, 2008",2.84
"Mar 1, 2008",0.009
"Apr 1, 2008",1.359
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",1.401
"Sep 1, 2008",3.157
"Oct 1, 2008",1.252
"Nov 1, 2008",3.082
"Dec 1, 2008",3.967
"Jan 1, 2009",2.79
"Feb 1, 2009",0
"Mar 1, 2009",3.013
"Apr 1, 2009",3.054
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0.612
"Sep 1, 2009",2.481
"Oct 1, 2009",0
"Nov 1, 2009",2.636
"Dec 1, 2009",3.965
"Jan 1, 2010",0.864
"Feb 1, 2010",3.951
"Mar 1, 2010",3.448
"Apr 1, 2010",0
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0.284
"Sep 1, 2010",0.261
"Oct 1, 2010",1.919
"Nov 1, 2010",1.474
"Dec 1, 2010",2.352
"Jan 1, 2011",3.274
"Feb 1, 2011",3.977
"Mar 1, 2011",0
"Apr 1, 2011",0
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",1.513
"Sep 1, 2011",2.607
"Oct 1, 2011",1.356
"Nov 1, 2011",0.715
"Dec 1, 2011",2.868
"Jan 1, 2012",3.006
"Feb 1, 2012",3.201
"Mar 1, 2012",3.672
"Apr 1, 2012",3.146
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",2.698
"Sep 1, 2012",3.647
"Oct 1, 2012",1.091
"Nov 1, 2012",2.984
"Dec 1, 2012",2.686
"Jan 1, 2013",0.871
"Feb 1, 2013",2.407
"Mar 1, 2013",3.347
"Apr 1, 2013",3.01
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",3.641
"Sep 1, 2013",3.98
"Oct 1, 2013",1.826
"Nov 1, 2013",3.107
"Dec 1, 2013",0.864
"Jan 1, 2014",1.006
"Feb 1, 2014",0.198
"Mar 1, 2014",3.966
"Apr 1, 2014",3.956
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",3.251
"Sep 1, 2014",0
"Oct 1, 2014",1.408
"Nov 1, 2014",3.954
"Dec 1, 2014",3.088
"Jan 1, 2015",3.633
"Feb 1, 2015",0.262
"Mar 1, 2015",0.996
"Apr 1, 2015",3.69
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",3.97
"Sep 1, 2015",2.864
"Oct 1, 2015",0.011
