system:time_start,AreaWater
"Aug 1, 2001",0.169
"Sep 1, 2001",0.064
"Oct 1, 2001",0.559
"Nov 1, 2001",0.548
"Dec 1, 2001",0.555
"Jan 1, 2002",0.555
"Feb 1, 2002",0.548
"Mar 1, 2002",0.557
"Apr 1, 2002",0.535
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",0.085
"Sep 1, 2002",0
"Oct 1, 2002",0
"Nov 1, 2002",0.557
"Dec 1, 2002",0.417
"Jan 1, 2003",0
"Feb 1, 2003",0.551
"Mar 1, 2003",0.549
"Apr 1, 2003",0.557
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",0.28
"Sep 1, 2003",0
"Oct 1, 2003",0.558
"Nov 1, 2003",0.558
"Dec 1, 2003",0.551
"Jan 1, 2004",0.556
"Feb 1, 2004",0.556
"Mar 1, 2004",0.558
"Apr 1, 2004",0.402
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",0.282
"Sep 1, 2004",0.403
"Oct 1, 2004",0.559
"Nov 1, 2004",0.558
"Dec 1, 2004",0.295
"Jan 1, 2005",0.532
"Feb 1, 2005",0.556
"Mar 1, 2005",0.556
"Apr 1, 2005",0.558
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",0.097
"Sep 1, 2005",0.049
"Oct 1, 2005",0
"Nov 1, 2005",0.418
"Dec 1, 2005",0.532
"Jan 1, 2006",0.551
"Feb 1, 2006",0.469
"Mar 1, 2006",0.546
"Apr 1, 2006",0.559
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0.006
"Sep 1, 2006",0.325
"Oct 1, 2006",0.558
"Nov 1, 2006",0.556
"Dec 1, 2006",0.154
"Jan 1, 2007",0.55
"Feb 1, 2007",0.556
"Mar 1, 2007",0.556
"Apr 1, 2007",0.559
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0.028
"Sep 1, 2007",0.087
"Oct 1, 2007",0.512
"Nov 1, 2007",0.527
"Dec 1, 2007",0.418
"Jan 1, 2008",0.554
"Feb 1, 2008",0.554
"Mar 1, 2008",0.531
"Apr 1, 2008",0.527
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0.008
"Sep 1, 2008",0.004
"Oct 1, 2008",0.541
"Nov 1, 2008",0.558
"Dec 1, 2008",0.553
"Jan 1, 2009",0.549
"Feb 1, 2009",0.292
"Mar 1, 2009",0.4
"Apr 1, 2009",0.425
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0
"Sep 1, 2009",0.017
"Oct 1, 2009",0.559
"Nov 1, 2009",0.534
"Dec 1, 2009",0.554
"Jan 1, 2010",0.55
"Feb 1, 2010",0.55
"Mar 1, 2010",0.466
"Apr 1, 2010",0.412
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0.042
"Sep 1, 2010",0.003
"Oct 1, 2010",0.559
"Nov 1, 2010",0.559
"Dec 1, 2010",0.332
"Jan 1, 2011",0.556
"Feb 1, 2011",0.554
"Mar 1, 2011",0.539
"Apr 1, 2011",0.462
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0.008
"Sep 1, 2011",0
"Oct 1, 2011",0.558
"Nov 1, 2011",0.549
"Dec 1, 2011",0.497
"Jan 1, 2012",0.532
"Feb 1, 2012",0.549
"Mar 1, 2012",0.558
"Apr 1, 2012",0.554
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0.254
"Sep 1, 2012",0.395
"Oct 1, 2012",0.558
"Nov 1, 2012",0.306
"Dec 1, 2012",0.525
"Jan 1, 2013",0.524
"Feb 1, 2013",0.444
"Mar 1, 2013",0.548
"Apr 1, 2013",0.476
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0.282
"Sep 1, 2013",0.093
"Oct 1, 2013",0.559
"Nov 1, 2013",0.558
"Dec 1, 2013",0.556
"Jan 1, 2014",0.555
"Feb 1, 2014",0.558
"Mar 1, 2014",0.559
"Apr 1, 2014",0.559
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0.001
"Sep 1, 2014",0.259
"Oct 1, 2014",0.559
"Nov 1, 2014",0.559
"Dec 1, 2014",0.312
"Jan 1, 2015",0.462
"Feb 1, 2015",0.376
"Mar 1, 2015",0.557
"Apr 1, 2015",0.559
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0.28
"Sep 1, 2015",0.404
"Oct 1, 2015",0.059
