system:time_start,AreaWater
"Dec 1, 1997",0
"Jan 1, 1998",0
"Feb 1, 1998",46.383
"Mar 1, 1998",0
"Apr 1, 1998",9.366
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",0
"Sep 1, 1998",35.425
"Oct 1, 1998",1.925
"Nov 1, 1998",0.401
"Dec 1, 1998",0
"Jan 1, 1999",1.641
"Feb 1, 1999",17.282
"Mar 1, 1999",0
"Apr 1, 1999",32.562
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",35.369
"Sep 1, 1999",39.244
"Oct 1, 1999",48.868
"Nov 1, 1999",0
"Dec 1, 1999",3.381
"Jan 1, 2000",29.097
"Feb 1, 2000",0
"Mar 1, 2000",30.879
"Apr 1, 2000",48.493
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",48.823
"Sep 1, 2000",31.211
"Oct 1, 2000",30.68
"Nov 1, 2000",0.133
"Dec 1, 2000",0.049
"Jan 1, 2001",0.618
"Feb 1, 2001",5.9
"Mar 1, 2001",35.868
"Apr 1, 2001",46.872
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",39.482
"Sep 1, 2001",41.524
"Oct 1, 2001",47.282
"Nov 1, 2001",5.468
"Dec 1, 2001",43.569
"Jan 1, 2002",37.393
"Feb 1, 2002",42.19
"Mar 1, 2002",34.126
"Apr 1, 2002",48.831
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",48.953
"Sep 1, 2002",0
"Oct 1, 2002",0
"Nov 1, 2002",0
"Dec 1, 2002",0
"Jan 1, 2003",25.685
"Feb 1, 2003",1.978
"Mar 1, 2003",4.004
"Apr 1, 2003",35.176
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",25.776
"Sep 1, 2003",0
"Oct 1, 2003",0
"Nov 1, 2003",26.334
"Dec 1, 2003",5.953
"Jan 1, 2004",38.154
"Feb 1, 2004",43.32
"Mar 1, 2004",48.092
"Apr 1, 2004",26.117
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",45.768
"Sep 1, 2004",18.755
"Oct 1, 2004",48.915
"Nov 1, 2004",30.033
"Dec 1, 2004",18.169
"Jan 1, 2005",17.017
"Feb 1, 2005",12.464
"Mar 1, 2005",47.517
"Apr 1, 2005",36.427
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",46.902
"Sep 1, 2005",11.176
"Oct 1, 2005",18.885
"Nov 1, 2005",0
"Dec 1, 2005",42.988
"Jan 1, 2006",21.378
"Feb 1, 2006",27.229
"Mar 1, 2006",0.676
"Apr 1, 2006",31.221
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",7.102
"Sep 1, 2006",3.929
"Oct 1, 2006",44.571
"Nov 1, 2006",12.591
"Dec 1, 2006",16.273
"Jan 1, 2007",47.446
"Feb 1, 2007",31.296
"Mar 1, 2007",31.389
"Apr 1, 2007",45.128
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",4.499
"Sep 1, 2007",41.765
"Oct 1, 2007",28.592
"Nov 1, 2007",45.239
"Dec 1, 2007",30.45
"Jan 1, 2008",48.232
"Feb 1, 2008",30.237
"Mar 1, 2008",46.544
"Apr 1, 2008",0.012
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",9.845
"Sep 1, 2008",47.914
"Oct 1, 2008",11.008
"Nov 1, 2008",11.414
"Dec 1, 2008",48.846
"Jan 1, 2009",10.514
"Feb 1, 2009",0
"Mar 1, 2009",18.099
"Apr 1, 2009",42.692
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",29.77
"Sep 1, 2009",22.316
"Oct 1, 2009",9.786
"Nov 1, 2009",6.52
"Dec 1, 2009",43.283
"Jan 1, 2010",37.036
"Feb 1, 2010",47.868
"Mar 1, 2010",42.423
"Apr 1, 2010",16.235
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",30.936
"Sep 1, 2010",6.696
"Oct 1, 2010",33.793
"Nov 1, 2010",30.782
"Dec 1, 2010",20.464
"Jan 1, 2011",6.922
"Feb 1, 2011",48.963
"Mar 1, 2011",31.877
"Apr 1, 2011",14.597
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",44.7
"Sep 1, 2011",43.519
"Oct 1, 2011",37.758
"Nov 1, 2011",21.689
"Dec 1, 2011",43.413
"Jan 1, 2012",25.541
"Feb 1, 2012",12.9
"Mar 1, 2012",2.386
"Apr 1, 2012",25.929
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",34.343
"Sep 1, 2012",46.069
"Oct 1, 2012",22.982
"Nov 1, 2012",0.472
"Dec 1, 2012",0.6
"Jan 1, 2013",23.172
"Feb 1, 2013",26.432
"Mar 1, 2013",45.262
"Apr 1, 2013",38.564
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",19.036
"Sep 1, 2013",48.742
"Oct 1, 2013",34.987
"Nov 1, 2013",2.192
"Dec 1, 2013",28.215
"Jan 1, 2014",41.668
"Feb 1, 2014",48.953
"Mar 1, 2014",32.226
"Apr 1, 2014",38.849
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",20.956
"Sep 1, 2014",8.922
"Oct 1, 2014",13.086
"Nov 1, 2014",45.069
"Dec 1, 2014",40.164
"Jan 1, 2015",25.03
"Feb 1, 2015",0.23
"Mar 1, 2015",48.661
"Apr 1, 2015",47.296
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",48.975
"Sep 1, 2015",41.63
"Oct 1, 2015",48.946
