system:time_start,AreaWater
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",1.358
"Sep 1, 1999",1.555
"Oct 1, 1999",1.556
"Nov 1, 1999",1.472
"Dec 1, 1999",1.518
"Jan 1, 2000",1.501
"Feb 1, 2000",0
"Mar 1, 2000",1.559
"Apr 1, 2000",1.539
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",0.471
"Sep 1, 2000",0
"Oct 1, 2000",1.552
"Nov 1, 2000",0.359
"Dec 1, 2000",1.205
"Jan 1, 2001",1.489
"Feb 1, 2001",1.542
"Mar 1, 2001",1.55
"Apr 1, 2001",1.525
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",0.965
"Sep 1, 2001",1.555
"Oct 1, 2001",1.53
"Nov 1, 2001",1.518
"Dec 1, 2001",1.537
"Jan 1, 2002",1.541
"Feb 1, 2002",1.528
"Mar 1, 2002",1.558
"Apr 1, 2002",1.543
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",0.3
"Sep 1, 2002",0
"Oct 1, 2002",0
"Nov 1, 2002",0.882
"Dec 1, 2002",0.132
"Jan 1, 2003",0
"Feb 1, 2003",1.521
"Mar 1, 2003",1.509
"Apr 1, 2003",1.559
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",1.203
"Sep 1, 2003",0
"Oct 1, 2003",1.047
"Nov 1, 2003",1.533
"Dec 1, 2003",1.555
"Jan 1, 2004",1.535
"Feb 1, 2004",1.537
"Mar 1, 2004",1.549
"Apr 1, 2004",0.68
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",1.077
"Sep 1, 2004",1.529
"Oct 1, 2004",1.507
"Nov 1, 2004",1.533
"Dec 1, 2004",1.513
"Jan 1, 2005",1.456
"Feb 1, 2005",1.533
"Mar 1, 2005",1.557
"Apr 1, 2005",1.558
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",0.903
"Sep 1, 2005",1.48
"Oct 1, 2005",0.162
"Nov 1, 2005",0.332
"Dec 1, 2005",1.364
"Jan 1, 2006",1.559
"Feb 1, 2006",1.459
"Mar 1, 2006",1.552
"Apr 1, 2006",1.554
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0.375
"Sep 1, 2006",1.312
"Oct 1, 2006",1.475
"Nov 1, 2006",1.514
"Dec 1, 2006",0.864
"Jan 1, 2007",1.507
"Feb 1, 2007",1.559
"Mar 1, 2007",1.555
"Apr 1, 2007",1.542
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0.245
"Sep 1, 2007",1.551
"Oct 1, 2007",0.797
"Nov 1, 2007",1.258
"Dec 1, 2007",1.107
"Jan 1, 2008",1.554
"Feb 1, 2008",1.526
"Mar 1, 2008",1.533
"Apr 1, 2008",0.789
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0.037
"Sep 1, 2008",1.092
"Oct 1, 2008",1.208
"Nov 1, 2008",1.549
"Dec 1, 2008",1.539
"Jan 1, 2009",1.491
"Feb 1, 2009",1.194
"Mar 1, 2009",1.071
"Apr 1, 2009",1.053
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0.004
"Sep 1, 2009",1.342
"Oct 1, 2009",1.543
"Nov 1, 2009",1.36
"Dec 1, 2009",1.547
"Jan 1, 2010",1.537
"Feb 1, 2010",1.524
"Mar 1, 2010",1.24
"Apr 1, 2010",1.156
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0
"Sep 1, 2010",0.928
"Oct 1, 2010",1.549
"Nov 1, 2010",1.552
"Dec 1, 2010",0.292
"Jan 1, 2011",1.546
"Feb 1, 2011",1.549
"Mar 1, 2011",1.283
"Apr 1, 2011",1.356
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",1.09
"Sep 1, 2011",0.408
"Oct 1, 2011",1.548
"Nov 1, 2011",1.467
"Dec 1, 2011",1.547
"Jan 1, 2012",1.348
"Feb 1, 2012",1.537
"Mar 1, 2012",1.553
"Apr 1, 2012",1.493
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0.748
"Sep 1, 2012",1.556
"Oct 1, 2012",0.976
"Nov 1, 2012",1.336
"Dec 1, 2012",1.206
"Jan 1, 2013",1.442
"Feb 1, 2013",1.352
"Mar 1, 2013",1.312
"Apr 1, 2013",1.538
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",1.083
"Sep 1, 2013",1.559
"Oct 1, 2013",1.518
"Nov 1, 2013",1.509
"Dec 1, 2013",1.538
"Jan 1, 2014",1.55
"Feb 1, 2014",1.55
"Mar 1, 2014",1.557
"Apr 1, 2014",1.531
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0.317
"Sep 1, 2014",0
"Oct 1, 2014",1.518
"Nov 1, 2014",1.545
"Dec 1, 2014",1.477
"Jan 1, 2015",1.493
"Feb 1, 2015",1.395
"Mar 1, 2015",1.555
"Apr 1, 2015",1.56
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0
"Sep 1, 2015",1.564
"Oct 1, 2015",1.42
