system:time_start,AreaWater
"Oct 1, 2012",0.006
"Nov 1, 2012",0.249
"Dec 1, 2012",0.101
"Jan 1, 2013",0.234
"Feb 1, 2013",0.284
"Mar 1, 2013",0.361
"Apr 1, 2013",0.201
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0
"Sep 1, 2013",0.016
"Oct 1, 2013",0.089
"Nov 1, 2013",0.363
"Dec 1, 2013",0.373
"Jan 1, 2014",0.375
"Feb 1, 2014",0.058
"Mar 1, 2014",0.397
"Apr 1, 2014",0.389
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0
"Sep 1, 2014",0
"Oct 1, 2014",0.064
"Nov 1, 2014",0.368
"Dec 1, 2014",0.369
"Jan 1, 2015",0.356
"Feb 1, 2015",0.059
"Mar 1, 2015",0.39
"Apr 1, 2015",0.394
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0.027
"Sep 1, 2015",0.041
"Oct 1, 2015",0.091
