system:time_start,AreaWater
"Feb 1, 1998",0
"Mar 1, 1998",0.405
"Apr 1, 1998",0.022
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",0
"Sep 1, 1998",0.195
"Oct 1, 1998",0
"Nov 1, 1998",0.001
"Dec 1, 1998",0
"Jan 1, 1999",0.614
"Feb 1, 1999",0.615
"Mar 1, 1999",0.601
"Apr 1, 1999",0
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",0.027
"Sep 1, 1999",0.214
"Oct 1, 1999",0.262
"Nov 1, 1999",0.001
"Dec 1, 1999",0.284
"Jan 1, 2000",0.597
"Feb 1, 2000",0
"Mar 1, 2000",0.62
"Apr 1, 2000",0.612
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",0
"Sep 1, 2000",0
"Oct 1, 2000",0.179
"Nov 1, 2000",0
"Dec 1, 2000",0.208
"Jan 1, 2001",0.619
"Feb 1, 2001",0.63
"Mar 1, 2001",0.626
"Apr 1, 2001",0.311
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",0.009
"Sep 1, 2001",0.003
"Oct 1, 2001",0.4
"Nov 1, 2001",0.278
"Dec 1, 2001",0.621
"Jan 1, 2002",0.624
"Feb 1, 2002",0.631
"Mar 1, 2002",0.63
"Apr 1, 2002",0.624
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",0.009
"Sep 1, 2002",0
"Oct 1, 2002",0
"Nov 1, 2002",0.561
"Dec 1, 2002",0
"Jan 1, 2003",0
"Feb 1, 2003",0.61
"Mar 1, 2003",0.612
"Apr 1, 2003",0.624
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",0.005
"Sep 1, 2003",0
"Oct 1, 2003",0.04
"Nov 1, 2003",0.624
"Dec 1, 2003",0.618
"Jan 1, 2004",0.627
"Feb 1, 2004",0.624
"Mar 1, 2004",0.624
"Apr 1, 2004",0
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",0.009
"Sep 1, 2004",0.005
"Oct 1, 2004",0.077
"Nov 1, 2004",0.626
"Dec 1, 2004",0.615
"Jan 1, 2005",0.449
"Feb 1, 2005",0.622
"Mar 1, 2005",0.62
"Apr 1, 2005",0.61
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",0.001
"Sep 1, 2005",0.005
"Oct 1, 2005",0
"Nov 1, 2005",0
"Dec 1, 2005",0.325
"Jan 1, 2006",0.627
"Feb 1, 2006",0.464
"Mar 1, 2006",0.512
"Apr 1, 2006",0.626
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0.009
"Sep 1, 2006",0.003
"Oct 1, 2006",0.308
"Nov 1, 2006",0.079
"Dec 1, 2006",0
"Jan 1, 2007",0.065
"Feb 1, 2007",0.573
"Mar 1, 2007",0.163
"Apr 1, 2007",0.32
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0
"Sep 1, 2007",0.005
"Oct 1, 2007",0
"Nov 1, 2007",0.533
"Dec 1, 2007",0.219
"Jan 1, 2008",0.625
"Feb 1, 2008",0.584
"Mar 1, 2008",0.562
"Apr 1, 2008",0.415
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0
"Sep 1, 2008",0.003
"Oct 1, 2008",0.303
"Nov 1, 2008",0.622
"Dec 1, 2008",0.622
"Jan 1, 2009",0.592
"Feb 1, 2009",0.262
"Mar 1, 2009",0.082
"Apr 1, 2009",0.533
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0
"Sep 1, 2009",0.002
"Oct 1, 2009",0.302
"Nov 1, 2009",0.293
"Dec 1, 2009",0.615
"Jan 1, 2010",0.277
"Feb 1, 2010",0.609
"Mar 1, 2010",0.614
"Apr 1, 2010",0.504
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0
"Sep 1, 2010",0
"Oct 1, 2010",0.441
"Nov 1, 2010",0.505
"Dec 1, 2010",0.081
"Jan 1, 2011",0.619
"Feb 1, 2011",0.626
"Mar 1, 2011",0.527
"Apr 1, 2011",0
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0.001
"Sep 1, 2011",0
"Oct 1, 2011",0.428
"Nov 1, 2011",0.494
"Dec 1, 2011",0.609
"Jan 1, 2012",0.623
"Feb 1, 2012",0.617
"Mar 1, 2012",0.627
"Apr 1, 2012",0.599
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0.001
"Sep 1, 2012",0.003
"Oct 1, 2012",0
"Nov 1, 2012",0.574
"Dec 1, 2012",0.121
"Jan 1, 2013",0.564
"Feb 1, 2013",0.255
"Mar 1, 2013",0.581
"Apr 1, 2013",0.314
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0
"Sep 1, 2013",0.003
"Oct 1, 2013",0.42
"Nov 1, 2013",0.529
"Dec 1, 2013",0.244
"Jan 1, 2014",0.622
"Feb 1, 2014",0.623
"Mar 1, 2014",0.464
"Apr 1, 2014",0.612
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0
"Sep 1, 2014",0
"Oct 1, 2014",0.396
"Nov 1, 2014",0.62
"Dec 1, 2014",0.608
"Jan 1, 2015",0.506
"Feb 1, 2015",0.303
"Mar 1, 2015",0.468
"Apr 1, 2015",0.625
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0
"Sep 1, 2015",0.003
"Oct 1, 2015",0.121
