system:time_start,AreaWater
"Jul 1, 1991",0
"Aug 1, 1991",0
"Sep 1, 1991",0
"Oct 1, 1991",0
"Nov 1, 1991",0
"Dec 1, 1991",0
"Jan 1, 1992",0
"Feb 1, 1992",0
"Mar 1, 1992",0
"Apr 1, 1992",0
"May 1, 1992",0
"Jun 1, 1992",0
"Jul 1, 1992",0
"Aug 1, 1992",0
"Sep 1, 1992",0
"Oct 1, 1992",0
"Nov 1, 1992",0
"Dec 1, 1992",0
"Jan 1, 1993",0
"Feb 1, 1993",0
"Mar 1, 1993",0
"Apr 1, 1993",0
"May 1, 1993",0
"Jun 1, 1993",0
"Jul 1, 1993",0
"Aug 1, 1993",0
"Sep 1, 1993",0
"Oct 1, 1993",0
"Nov 1, 1993",0
"Dec 1, 1993",0
"Jan 1, 1994",0
"Feb 1, 1994",0
"Mar 1, 1994",0
"Apr 1, 1994",0
"May 1, 1994",0
"Jun 1, 1994",0
"Jul 1, 1994",0
"Aug 1, 1994",0
"Sep 1, 1994",0
"Oct 1, 1994",0
"Nov 1, 1994",0
"Dec 1, 1994",0
"Jan 1, 1995",0
"Feb 1, 1995",0
"Mar 1, 1995",0
"Apr 1, 1995",0
"May 1, 1995",0
"Jun 1, 1995",0
"Jul 1, 1995",0
"Aug 1, 1995",0
"Sep 1, 1995",0
"Oct 1, 1995",0
"Nov 1, 1995",0
"Dec 1, 1995",0
"Jan 1, 1996",0
"Feb 1, 1996",0
"Mar 1, 1996",0
"Apr 1, 1996",0
"May 1, 1996",0
"Jun 1, 1996",0
"Jul 1, 1996",0
"Aug 1, 1996",0
"Sep 1, 1996",0
"Oct 1, 1996",0
"Nov 1, 1996",0
"Dec 1, 1996",0
"Jan 1, 1997",0.872
"Feb 1, 1997",2.096
"Mar 1, 1997",0
"Apr 1, 1997",0
"May 1, 1997",0
"Jun 1, 1997",0
"Jul 1, 1997",0
"Aug 1, 1997",0
"Sep 1, 1997",0
"Oct 1, 1997",0
"Nov 1, 1997",0
"Dec 1, 1997",0
"Jan 1, 1998",0
"Feb 1, 1998",2.692
"Mar 1, 1998",2.752
"Apr 1, 1998",1.042
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",0
"Sep 1, 1998",2.701
"Oct 1, 1998",2.052
"Nov 1, 1998",2.747
"Dec 1, 1998",0.316
"Jan 1, 1999",2.763
"Feb 1, 1999",2.752
"Mar 1, 1999",2.79
"Apr 1, 1999",0
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",2.814
"Sep 1, 1999",2.74
"Oct 1, 1999",2.748
"Nov 1, 1999",1.661
"Dec 1, 1999",1.338
"Jan 1, 2000",2.652
"Feb 1, 2000",0
"Mar 1, 2000",2.79
"Apr 1, 2000",2.729
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",2.754
"Sep 1, 2000",2.165
"Oct 1, 2000",2.741
"Nov 1, 2000",0.028
"Dec 1, 2000",2.595
"Jan 1, 2001",2.726
"Feb 1, 2001",0.759
"Mar 1, 2001",2.817
"Apr 1, 2001",2.812
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",2.81
"Sep 1, 2001",2.793
"Oct 1, 2001",2.774
"Nov 1, 2001",0.312
"Dec 1, 2001",2.697
"Jan 1, 2002",2.771
"Feb 1, 2002",2.793
"Mar 1, 2002",1.892
"Apr 1, 2002",1.376
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",2.808
"Sep 1, 2002",0
"Oct 1, 2002",0
"Nov 1, 2002",2.342
"Dec 1, 2002",1.711
"Jan 1, 2003",1.272
"Feb 1, 2003",2.693
"Mar 1, 2003",2.78
"Apr 1, 2003",2.744
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",2.681
"Sep 1, 2003",0
"Oct 1, 2003",0.575
"Nov 1, 2003",2.736
"Dec 1, 2003",2.472
"Jan 1, 2004",2.753
"Feb 1, 2004",2.817
"Mar 1, 2004",2.795
"Apr 1, 2004",0.537
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",2.81
"Sep 1, 2004",2.805
"Oct 1, 2004",2.761
"Nov 1, 2004",2.725
"Dec 1, 2004",2.607
"Jan 1, 2005",1.893
"Feb 1, 2005",2.799
"Mar 1, 2005",2.828
"Apr 1, 2005",2.797
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",2.797
"Sep 1, 2005",1.588
"Oct 1, 2005",2.394
"Nov 1, 2005",0.254
"Dec 1, 2005",2.574
"Jan 1, 2006",2.629
"Feb 1, 2006",2.724
"Mar 1, 2006",2.681
"Apr 1, 2006",2.824
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",1.739
"Sep 1, 2006",2.695
"Oct 1, 2006",0.768
"Nov 1, 2006",1.512
"Dec 1, 2006",2.211
"Jan 1, 2007",2.336
"Feb 1, 2007",2.813
"Mar 1, 2007",2.787
"Apr 1, 2007",2.372
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",1.486
"Sep 1, 2007",2.362
"Oct 1, 2007",2.398
"Nov 1, 2007",2.249
"Dec 1, 2007",2.174
"Jan 1, 2008",2.69
"Feb 1, 2008",2.746
"Mar 1, 2008",2.72
"Apr 1, 2008",2.269
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0.576
"Sep 1, 2008",0.07
"Oct 1, 2008",2.233
"Nov 1, 2008",2.714
"Dec 1, 2008",2.709
"Jan 1, 2009",2.51
"Feb 1, 2009",1.752
"Mar 1, 2009",2.749
"Apr 1, 2009",2.299
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",1.238
"Sep 1, 2009",2.732
"Oct 1, 2009",2.719
"Nov 1, 2009",1.92
"Dec 1, 2009",2.683
"Jan 1, 2010",2.693
"Feb 1, 2010",2.755
"Mar 1, 2010",2.65
"Apr 1, 2010",2.792
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0.45
"Sep 1, 2010",0.057
"Oct 1, 2010",2.688
"Nov 1, 2010",2.727
"Dec 1, 2010",0.202
"Jan 1, 2011",2.739
"Feb 1, 2011",2.794
"Mar 1, 2011",1.296
"Apr 1, 2011",2.44
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",2.098
"Sep 1, 2011",0
"Oct 1, 2011",2.779
"Nov 1, 2011",1.648
"Dec 1, 2011",2.621
"Jan 1, 2012",1.854
"Feb 1, 2012",2.729
"Mar 1, 2012",2.658
"Apr 1, 2012",2.788
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",1.444
"Sep 1, 2012",2.767
"Oct 1, 2012",1.33
"Nov 1, 2012",1.889
"Dec 1, 2012",0.122
"Jan 1, 2013",2.706
"Feb 1, 2013",2.353
"Mar 1, 2013",1.084
"Apr 1, 2013",2.262
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",2.802
"Sep 1, 2013",2.819
"Oct 1, 2013",2.238
"Nov 1, 2013",2.675
"Dec 1, 2013",2.67
"Jan 1, 2014",2.758
"Feb 1, 2014",2.791
"Mar 1, 2014",2.81
"Apr 1, 2014",2.787
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0.724
"Sep 1, 2014",0
"Oct 1, 2014",2.773
"Nov 1, 2014",2.707
"Dec 1, 2014",2.659
"Jan 1, 2015",2.323
"Feb 1, 2015",1.532
"Mar 1, 2015",2.8
"Apr 1, 2015",2.828
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0.22
"Sep 1, 2015",2.832
"Oct 1, 2015",0.186
