system:time_start,AreaWater
"Feb 1, 1994",0
"Mar 1, 1994",0
"Apr 1, 1994",0
"May 1, 1994",0
"Jun 1, 1994",0
"Jul 1, 1994",0
"Aug 1, 1994",0
"Sep 1, 1994",0
"Oct 1, 1994",0
"Nov 1, 1994",0
"Dec 1, 1994",0
"Jan 1, 1995",0
"Feb 1, 1995",0
"Mar 1, 1995",0
"Apr 1, 1995",0
"May 1, 1995",0
"Jun 1, 1995",0
"Jul 1, 1995",0
"Aug 1, 1995",0
"Sep 1, 1995",0
"Oct 1, 1995",0
"Nov 1, 1995",0
"Dec 1, 1995",0
"Jan 1, 1996",0
"Feb 1, 1996",0
"Mar 1, 1996",0
"Apr 1, 1996",0
"May 1, 1996",0
"Jun 1, 1996",0
"Jul 1, 1996",0
"Aug 1, 1996",0
"Sep 1, 1996",0
"Oct 1, 1996",0
"Nov 1, 1996",0
"Dec 1, 1996",0
"Jan 1, 1997",3.755
"Feb 1, 1997",0
"Mar 1, 1997",0
"Apr 1, 1997",0
"May 1, 1997",0
"Jun 1, 1997",0
"Jul 1, 1997",0
"Aug 1, 1997",0
"Sep 1, 1997",0
"Oct 1, 1997",0
"Nov 1, 1997",0
"Dec 1, 1997",0
"Jan 1, 1998",0
"Feb 1, 1998",1.812
"Mar 1, 1998",3.775
"Apr 1, 1998",0
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",0
"Sep 1, 1998",3.566
"Oct 1, 1998",0.323
"Nov 1, 1998",0.152
"Dec 1, 1998",0.008
"Jan 1, 1999",0
"Feb 1, 1999",0
"Mar 1, 1999",1.994
"Apr 1, 1999",0
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",3.163
"Sep 1, 1999",3.349
"Oct 1, 1999",3.028
"Nov 1, 1999",1.879
"Dec 1, 1999",3.164
"Jan 1, 2000",3.742
"Feb 1, 2000",0
"Mar 1, 2000",3.756
"Apr 1, 2000",3.764
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",3.573
"Sep 1, 2000",0.272
"Oct 1, 2000",3.808
"Nov 1, 2000",0
"Dec 1, 2000",3.675
"Jan 1, 2001",3.749
"Feb 1, 2001",0.005
"Mar 1, 2001",3.807
"Apr 1, 2001",0
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",3.511
"Sep 1, 2001",3.81
"Oct 1, 2001",3.758
"Nov 1, 2001",0
"Dec 1, 2001",3.792
"Jan 1, 2002",3.805
"Feb 1, 2002",1.409
"Mar 1, 2002",3.356
"Apr 1, 2002",3.152
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",3.792
"Sep 1, 2002",0
"Oct 1, 2002",2.511
"Nov 1, 2002",0
"Dec 1, 2002",0
"Jan 1, 2003",3.532
"Feb 1, 2003",3.783
"Mar 1, 2003",3.736
"Apr 1, 2003",3.463
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",0
"Sep 1, 2003",0
"Oct 1, 2003",3.723
"Nov 1, 2003",3.742
"Dec 1, 2003",0.904
"Jan 1, 2004",3.795
"Feb 1, 2004",3.801
"Mar 1, 2004",3.78
"Apr 1, 2004",3.754
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",3.815
"Sep 1, 2004",3.813
"Oct 1, 2004",2.688
"Nov 1, 2004",3.754
"Dec 1, 2004",3.781
"Jan 1, 2005",0.918
"Feb 1, 2005",3.785
"Mar 1, 2005",1.857
"Apr 1, 2005",3.789
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",3.739
"Sep 1, 2005",3.783
"Oct 1, 2005",3.705
"Nov 1, 2005",2.384
"Dec 1, 2005",3.298
"Jan 1, 2006",3.79
"Feb 1, 2006",2.669
"Mar 1, 2006",3.637
"Apr 1, 2006",3.778
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",3.569
"Sep 1, 2006",3.821
"Oct 1, 2006",3.423
"Nov 1, 2006",3.75
"Dec 1, 2006",0.036
"Jan 1, 2007",3.777
"Feb 1, 2007",3.78
"Mar 1, 2007",3.788
"Apr 1, 2007",3.792
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",3.486
"Sep 1, 2007",0
"Oct 1, 2007",0
"Nov 1, 2007",0.003
"Dec 1, 2007",0
"Jan 1, 2008",3.754
"Feb 1, 2008",3.768
"Mar 1, 2008",3.777
"Apr 1, 2008",3.817
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0
"Sep 1, 2008",3.61
"Oct 1, 2008",0.47
"Nov 1, 2008",3.771
"Dec 1, 2008",3.811
"Jan 1, 2009",3.777
"Feb 1, 2009",2.483
"Mar 1, 2009",3.788
"Apr 1, 2009",3.812
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0.736
"Sep 1, 2009",3.819
"Oct 1, 2009",3.79
"Nov 1, 2009",1.242
"Dec 1, 2009",3.81
"Jan 1, 2010",3.779
"Feb 1, 2010",3.758
"Mar 1, 2010",3.749
"Apr 1, 2010",0
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",1.85
"Sep 1, 2010",3.746
"Oct 1, 2010",3.826
"Nov 1, 2010",1.516
"Dec 1, 2010",0.027
"Jan 1, 2011",3.118
"Feb 1, 2011",3.785
"Mar 1, 2011",0
"Apr 1, 2011",3.602
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",3.121
"Sep 1, 2011",3.785
"Oct 1, 2011",3.795
"Nov 1, 2011",3.707
"Dec 1, 2011",3.77
"Jan 1, 2012",3.736
"Feb 1, 2012",0
"Mar 1, 2012",3.736
"Apr 1, 2012",3.754
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",3.641
"Sep 1, 2012",3.781
"Oct 1, 2012",3.799
"Nov 1, 2012",3.732
"Dec 1, 2012",2.929
"Jan 1, 2013",3.764
"Feb 1, 2013",2.477
"Mar 1, 2013",0.946
"Apr 1, 2013",3.576
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",3.024
"Sep 1, 2013",3.821
"Oct 1, 2013",3.829
"Nov 1, 2013",0.432
"Dec 1, 2013",3.821
"Jan 1, 2014",3.832
"Feb 1, 2014",3.83
"Mar 1, 2014",3.739
"Apr 1, 2014",3.825
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",3.13
"Sep 1, 2014",3.795
"Oct 1, 2014",3.753
"Nov 1, 2014",1.097
"Dec 1, 2014",3.059
"Jan 1, 2015",3.767
"Feb 1, 2015",3.778
"Mar 1, 2015",3.793
"Apr 1, 2015",3.834
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",2.77
"Sep 1, 2015",3.83
"Oct 1, 2015",1.544
