system:time_start,AreaWater
"Dec 1, 1997",0
"Jan 1, 1998",0
"Feb 1, 1998",174.635
"Mar 1, 1998",0.077
"Apr 1, 1998",164.953
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",0
"Sep 1, 1998",294.845
"Oct 1, 1998",78.041
"Nov 1, 1998",112.244
"Dec 1, 1998",0
"Jan 1, 1999",112.698
"Feb 1, 1999",139.989
"Mar 1, 1999",0
"Apr 1, 1999",70.236
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",295.107
"Sep 1, 1999",295.336
"Oct 1, 1999",247.855
"Nov 1, 1999",0
"Dec 1, 1999",17.281
"Jan 1, 2000",169.795
"Feb 1, 2000",0
"Mar 1, 2000",253.302
"Apr 1, 2000",142.495
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",300.514
"Sep 1, 2000",300.437
"Oct 1, 2000",150.342
"Nov 1, 2000",0.12
"Dec 1, 2000",66.912
"Jan 1, 2001",65.815
"Feb 1, 2001",52.535
"Mar 1, 2001",296.667
"Apr 1, 2001",295.364
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",296.424
"Sep 1, 2001",278.8
"Oct 1, 2001",289.014
"Nov 1, 2001",7.172
"Dec 1, 2001",299.932
"Jan 1, 2002",226.885
"Feb 1, 2002",299.786
"Mar 1, 2002",279.542
"Apr 1, 2002",299.421
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",301.282
"Sep 1, 2002",0
"Oct 1, 2002",0
"Nov 1, 2002",7.149
"Dec 1, 2002",0.19
"Jan 1, 2003",67.596
"Feb 1, 2003",0.926
"Mar 1, 2003",201.968
"Apr 1, 2003",259.009
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",243.869
"Sep 1, 2003",0
"Oct 1, 2003",0
"Nov 1, 2003",203.606
"Dec 1, 2003",111.828
"Jan 1, 2004",238.75
"Feb 1, 2004",299.067
"Mar 1, 2004",301.142
"Apr 1, 2004",90.946
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",230.285
"Sep 1, 2004",49.016
"Oct 1, 2004",294.66
"Nov 1, 2004",282.239
"Dec 1, 2004",214.83
"Jan 1, 2005",265.371
"Feb 1, 2005",211.297
"Mar 1, 2005",226.835
"Apr 1, 2005",201.232
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",291.21
"Sep 1, 2005",32.219
"Oct 1, 2005",24.19
"Nov 1, 2005",65.556
"Dec 1, 2005",242.453
"Jan 1, 2006",143.14
"Feb 1, 2006",292.596
"Mar 1, 2006",69.55
"Apr 1, 2006",231.59
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",11.159
"Sep 1, 2006",42.57
"Oct 1, 2006",288.835
"Nov 1, 2006",36.886
"Dec 1, 2006",109.902
"Jan 1, 2007",285.754
"Feb 1, 2007",225.707
"Mar 1, 2007",20.931
"Apr 1, 2007",277.39
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",187.467
"Sep 1, 2007",292.757
"Oct 1, 2007",181.191
"Nov 1, 2007",257.752
"Dec 1, 2007",207.994
"Jan 1, 2008",298.816
"Feb 1, 2008",264.542
"Mar 1, 2008",243.081
"Apr 1, 2008",0.4
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",64.557
"Sep 1, 2008",287.598
"Oct 1, 2008",83.431
"Nov 1, 2008",114.826
"Dec 1, 2008",301.13
"Jan 1, 2009",240.833
"Feb 1, 2009",0
"Mar 1, 2009",89.271
"Apr 1, 2009",234.748
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",120.954
"Sep 1, 2009",42.193
"Oct 1, 2009",183.726
"Nov 1, 2009",0.385
"Dec 1, 2009",294.956
"Jan 1, 2010",203.195
"Feb 1, 2010",291.139
"Mar 1, 2010",263.285
"Apr 1, 2010",192.071
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",244.172
"Sep 1, 2010",161.733
"Oct 1, 2010",206.959
"Nov 1, 2010",132.058
"Dec 1, 2010",128.397
"Jan 1, 2011",192.948
"Feb 1, 2011",301.462
"Mar 1, 2011",199.098
"Apr 1, 2011",163.017
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",212.343
"Sep 1, 2011",238.29
"Oct 1, 2011",281.52
"Nov 1, 2011",126.458
"Dec 1, 2011",254.165
"Jan 1, 2012",199.154
"Feb 1, 2012",120.615
"Mar 1, 2012",31.492
"Apr 1, 2012",185.021
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",188.862
"Sep 1, 2012",287.739
"Oct 1, 2012",55.664
"Nov 1, 2012",3.298
"Dec 1, 2012",71.382
"Jan 1, 2013",149.009
"Feb 1, 2013",172.686
"Mar 1, 2013",270.445
"Apr 1, 2013",256.473
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",174.378
"Sep 1, 2013",301.406
"Oct 1, 2013",246.716
"Nov 1, 2013",3.501
"Dec 1, 2013",273.133
"Jan 1, 2014",210.76
"Feb 1, 2014",300.716
"Mar 1, 2014",240.283
"Apr 1, 2014",14.486
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",120.518
"Sep 1, 2014",154.19
"Oct 1, 2014",82.669
"Nov 1, 2014",294.627
"Dec 1, 2014",102.04
"Jan 1, 2015",205.052
"Feb 1, 2015",21.33
"Mar 1, 2015",299.96
"Apr 1, 2015",289.488
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",284.032
"Sep 1, 2015",291.235
"Oct 1, 2015",300.178
