system:time_start,AreaWater
"Dec 1, 2007",4.017
"Jan 1, 2008",4.932
"Feb 1, 2008",4.345
"Mar 1, 2008",2.894
"Apr 1, 2008",2.899
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",3.644
"Sep 1, 2008",4.365
"Oct 1, 2008",4.454
"Nov 1, 2008",4.919
"Dec 1, 2008",4.952
"Jan 1, 2009",4.483
"Feb 1, 2009",0.066
"Mar 1, 2009",0
"Apr 1, 2009",2.97
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0.511
"Sep 1, 2009",2.722
"Oct 1, 2009",0.765
"Nov 1, 2009",0.753
"Dec 1, 2009",4.942
"Jan 1, 2010",2.187
"Feb 1, 2010",4.339
"Mar 1, 2010",5.035
"Apr 1, 2010",3.244
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0
"Sep 1, 2010",1.387
"Oct 1, 2010",4.865
"Nov 1, 2010",1.984
"Dec 1, 2010",0.248
"Jan 1, 2011",4.644
"Feb 1, 2011",5.038
"Mar 1, 2011",0.454
"Apr 1, 2011",0
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",4.112
"Sep 1, 2011",0
"Oct 1, 2011",4.934
"Nov 1, 2011",3.101
"Dec 1, 2011",4.903
"Jan 1, 2012",4.935
"Feb 1, 2012",4.515
"Mar 1, 2012",5.005
"Apr 1, 2012",2.957
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",3.125
"Sep 1, 2012",5.011
"Oct 1, 2012",0
"Nov 1, 2012",3.674
"Dec 1, 2012",3.426
"Jan 1, 2013",4.507
"Feb 1, 2013",4.336
"Mar 1, 2013",4.876
"Apr 1, 2013",2.783
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0.424
"Sep 1, 2013",5.041
"Oct 1, 2013",4.019
"Nov 1, 2013",3.096
"Dec 1, 2013",2.366
"Jan 1, 2014",4.994
"Feb 1, 2014",4.96
"Mar 1, 2014",2.771
"Apr 1, 2014",3.378
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",1.992
"Sep 1, 2014",0
"Oct 1, 2014",4.958
"Nov 1, 2014",4.926
"Dec 1, 2014",3.719
"Jan 1, 2015",4.46
"Feb 1, 2015",0.286
"Mar 1, 2015",5.039
"Apr 1, 2015",5.05
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",4.773
"Sep 1, 2015",4.174
"Oct 1, 2015",3.381
