system:time_start,AreaWater
"Feb 1, 2011",1.271
"Mar 1, 2011",1.253
"Apr 1, 2011",1.276
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0.004
"Sep 1, 2011",0.208
"Oct 1, 2011",1.335
"Nov 1, 2011",0.917
"Dec 1, 2011",1.217
"Jan 1, 2012",1.106
"Feb 1, 2012",0.439
"Mar 1, 2012",1.176
"Apr 1, 2012",1.312
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0.008
"Sep 1, 2012",0.081
"Oct 1, 2012",1.096
"Nov 1, 2012",1.067
"Dec 1, 2012",0.863
"Jan 1, 2013",0.865
"Feb 1, 2013",1.196
"Mar 1, 2013",0.115
"Apr 1, 2013",1.308
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0.001
"Sep 1, 2013",0.135
"Oct 1, 2013",1.338
"Nov 1, 2013",1.297
"Dec 1, 2013",1.295
"Jan 1, 2014",1.299
"Feb 1, 2014",1.279
"Mar 1, 2014",1.278
"Apr 1, 2014",1.3
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0.021
"Sep 1, 2014",1.274
"Oct 1, 2014",1.337
"Nov 1, 2014",1.308
"Dec 1, 2014",1.235
"Jan 1, 2015",1.203
"Feb 1, 2015",1.153
"Mar 1, 2015",1.194
"Apr 1, 2015",1.283
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0.023
"Sep 1, 2015",1.283
"Oct 1, 2015",1.317
