system:time_start,AreaWater
"Jan 1, 1998",0
"Feb 1, 1998",0.559
"Mar 1, 1998",0.002
"Apr 1, 1998",0.558
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",0.006
"Sep 1, 1998",0.559
"Oct 1, 1998",0
"Nov 1, 1998",0.559
"Dec 1, 1998",0.145
"Jan 1, 1999",0.564
"Feb 1, 1999",0.557
"Mar 1, 1999",0
"Apr 1, 1999",0.534
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",0.563
"Sep 1, 1999",0.036
"Oct 1, 1999",0.562
"Nov 1, 1999",0
"Dec 1, 1999",0.564
"Jan 1, 2000",0.094
"Feb 1, 2000",0
"Mar 1, 2000",0.548
"Apr 1, 2000",0.544
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",0.549
"Sep 1, 2000",0.24
"Oct 1, 2000",0.55
"Nov 1, 2000",0
"Dec 1, 2000",0.021
"Jan 1, 2001",0.305
"Feb 1, 2001",0
"Mar 1, 2001",0.541
"Apr 1, 2001",0.558
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",0.559
"Sep 1, 2001",0.095
"Oct 1, 2001",0.274
"Nov 1, 2001",0.259
"Dec 1, 2001",0.563
"Jan 1, 2002",0.425
"Feb 1, 2002",0.559
"Mar 1, 2002",0.507
"Apr 1, 2002",0.021
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",0.564
"Sep 1, 2002",0
"Oct 1, 2002",0
"Nov 1, 2002",0.008
"Dec 1, 2002",0
"Jan 1, 2003",0.55
"Feb 1, 2003",0
"Mar 1, 2003",0.562
"Apr 1, 2003",0.554
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",0.025
"Sep 1, 2003",0
"Oct 1, 2003",0
"Nov 1, 2003",0.099
"Dec 1, 2003",0
"Jan 1, 2004",0.563
"Feb 1, 2004",0.497
"Mar 1, 2004",0.564
"Apr 1, 2004",0.363
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",0.564
"Sep 1, 2004",0.563
"Oct 1, 2004",0.56
"Nov 1, 2004",0.549
"Dec 1, 2004",0.317
"Jan 1, 2005",0.559
"Feb 1, 2005",0.565
"Mar 1, 2005",0.561
"Apr 1, 2005",0.43
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",0.419
"Sep 1, 2005",0.405
"Oct 1, 2005",0.004
"Nov 1, 2005",0.003
"Dec 1, 2005",0.463
"Jan 1, 2006",0.003
"Feb 1, 2006",0.563
"Mar 1, 2006",0
"Apr 1, 2006",0.563
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",0
"Sep 1, 2006",0
"Oct 1, 2006",0.038
"Nov 1, 2006",0
"Dec 1, 2006",0
"Jan 1, 2007",0.429
"Feb 1, 2007",0.064
"Mar 1, 2007",0.084
"Apr 1, 2007",0.558
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",0.561
"Sep 1, 2007",0.553
"Oct 1, 2007",0.26
"Nov 1, 2007",0.326
"Dec 1, 2007",0.462
"Jan 1, 2008",0.091
"Feb 1, 2008",0.563
"Mar 1, 2008",0.406
"Apr 1, 2008",0
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0.012
"Sep 1, 2008",0.561
"Oct 1, 2008",0.383
"Nov 1, 2008",0.435
"Dec 1, 2008",0.563
"Jan 1, 2009",0.562
"Feb 1, 2009",0
"Mar 1, 2009",0.418
"Apr 1, 2009",0.303
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",0.006
"Sep 1, 2009",0
"Oct 1, 2009",0
"Nov 1, 2009",0.005
"Dec 1, 2009",0.561
"Jan 1, 2010",0.079
"Feb 1, 2010",0.101
"Mar 1, 2010",0.358
"Apr 1, 2010",0.539
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",0.335
"Sep 1, 2010",0
"Oct 1, 2010",0.206
"Nov 1, 2010",0.541
"Dec 1, 2010",0
"Jan 1, 2011",0.561
"Feb 1, 2011",0.563
"Mar 1, 2011",0.306
"Apr 1, 2011",0.441
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",0.34
"Sep 1, 2011",0.339
"Oct 1, 2011",0.544
"Nov 1, 2011",0.144
"Dec 1, 2011",0.395
"Jan 1, 2012",0.487
"Feb 1, 2012",0.422
"Mar 1, 2012",0.337
"Apr 1, 2012",0.458
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",0.003
"Sep 1, 2012",0.335
"Oct 1, 2012",0.348
"Nov 1, 2012",0.395
"Dec 1, 2012",0
"Jan 1, 2013",0.499
"Feb 1, 2013",0.093
"Mar 1, 2013",0.362
"Apr 1, 2013",0
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",0.295
"Sep 1, 2013",0.564
"Oct 1, 2013",0.211
"Nov 1, 2013",0
"Dec 1, 2013",0.543
"Jan 1, 2014",0.309
"Feb 1, 2014",0.565
"Mar 1, 2014",0.468
"Apr 1, 2014",0.529
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",0.094
"Sep 1, 2014",0
"Oct 1, 2014",0.564
"Nov 1, 2014",0.553
"Dec 1, 2014",0.199
"Jan 1, 2015",0.462
"Feb 1, 2015",0.039
"Mar 1, 2015",0.563
"Apr 1, 2015",0.552
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",0.566
"Sep 1, 2015",0.564
"Oct 1, 2015",0.565
