system:time_start,AreaWater
"Jun 1, 1996",0
"Jul 1, 1996",0
"Aug 1, 1996",0
"Sep 1, 1996",0
"Oct 1, 1996",0
"Nov 1, 1996",0
"Dec 1, 1996",0
"Jan 1, 1997",0.038
"Feb 1, 1997",0.065
"Mar 1, 1997",1.137
"Apr 1, 1997",0
"May 1, 1997",0
"Jun 1, 1997",0
"Jul 1, 1997",0
"Aug 1, 1997",0
"Sep 1, 1997",0
"Oct 1, 1997",0
"Nov 1, 1997",0
"Dec 1, 1997",0
"Jan 1, 1998",0
"Feb 1, 1998",5.674
"Mar 1, 1998",7.547
"Apr 1, 1998",5.099
"May 1, 1998",0
"Jun 1, 1998",0
"Jul 1, 1998",0
"Aug 1, 1998",0
"Sep 1, 1998",7.444
"Oct 1, 1998",7.326
"Nov 1, 1998",7.44
"Dec 1, 1998",0
"Jan 1, 1999",7.576
"Feb 1, 1999",7.199
"Mar 1, 1999",7.575
"Apr 1, 1999",0
"May 1, 1999",0
"Jun 1, 1999",0
"Jul 1, 1999",0
"Aug 1, 1999",7.995
"Sep 1, 1999",7.5
"Oct 1, 1999",5.278
"Nov 1, 1999",0
"Dec 1, 1999",5.965
"Jan 1, 2000",7.322
"Feb 1, 2000",0
"Mar 1, 2000",7.766
"Apr 1, 2000",7.215
"May 1, 2000",0
"Jun 1, 2000",0
"Jul 1, 2000",0
"Aug 1, 2000",6.796
"Sep 1, 2000",5.978
"Oct 1, 2000",8.033
"Nov 1, 2000",2.483
"Dec 1, 2000",7.752
"Jan 1, 2001",7.446
"Feb 1, 2001",3.666
"Mar 1, 2001",7.81
"Apr 1, 2001",8.003
"May 1, 2001",0
"Jun 1, 2001",0
"Jul 1, 2001",0
"Aug 1, 2001",7.18
"Sep 1, 2001",7.024
"Oct 1, 2001",7.758
"Nov 1, 2001",3.198
"Dec 1, 2001",7.91
"Jan 1, 2002",7.793
"Feb 1, 2002",7.805
"Mar 1, 2002",7.434
"Apr 1, 2002",7.522
"May 1, 2002",0
"Jun 1, 2002",0
"Jul 1, 2002",0
"Aug 1, 2002",7.275
"Sep 1, 2002",0
"Oct 1, 2002",0
"Nov 1, 2002",4.955
"Dec 1, 2002",0.054
"Jan 1, 2003",4.605
"Feb 1, 2003",7.582
"Mar 1, 2003",7.788
"Apr 1, 2003",7.862
"May 1, 2003",0
"Jun 1, 2003",0
"Jul 1, 2003",0
"Aug 1, 2003",6.943
"Sep 1, 2003",0
"Oct 1, 2003",7.534
"Nov 1, 2003",7.747
"Dec 1, 2003",7.934
"Jan 1, 2004",7.865
"Feb 1, 2004",7.843
"Mar 1, 2004",7.755
"Apr 1, 2004",0.115
"May 1, 2004",0
"Jun 1, 2004",0
"Jul 1, 2004",0
"Aug 1, 2004",7.567
"Sep 1, 2004",5.562
"Oct 1, 2004",7.51
"Nov 1, 2004",7.849
"Dec 1, 2004",6.285
"Jan 1, 2005",6.19
"Feb 1, 2005",7.92
"Mar 1, 2005",7.974
"Apr 1, 2005",7.808
"May 1, 2005",0
"Jun 1, 2005",0
"Jul 1, 2005",0
"Aug 1, 2005",7.455
"Sep 1, 2005",6.261
"Oct 1, 2005",4.03
"Nov 1, 2005",1.945
"Dec 1, 2005",7.129
"Jan 1, 2006",7.54
"Feb 1, 2006",7.6
"Mar 1, 2006",7.884
"Apr 1, 2006",8.043
"May 1, 2006",0
"Jun 1, 2006",0
"Jul 1, 2006",0
"Aug 1, 2006",3.391
"Sep 1, 2006",7.696
"Oct 1, 2006",0.182
"Nov 1, 2006",3.841
"Dec 1, 2006",3.397
"Jan 1, 2007",5.16
"Feb 1, 2007",8.064
"Mar 1, 2007",7.895
"Apr 1, 2007",7.985
"May 1, 2007",0
"Jun 1, 2007",0
"Jul 1, 2007",0
"Aug 1, 2007",6.728
"Sep 1, 2007",7.318
"Oct 1, 2007",6.641
"Nov 1, 2007",6.773
"Dec 1, 2007",6.624
"Jan 1, 2008",7.389
"Feb 1, 2008",7.934
"Mar 1, 2008",7.14
"Apr 1, 2008",6.637
"May 1, 2008",0
"Jun 1, 2008",0
"Jul 1, 2008",0
"Aug 1, 2008",0
"Sep 1, 2008",1.518
"Oct 1, 2008",4.708
"Nov 1, 2008",8.023
"Dec 1, 2008",8.026
"Jan 1, 2009",7.76
"Feb 1, 2009",3.782
"Mar 1, 2009",7.521
"Apr 1, 2009",6.313
"May 1, 2009",0
"Jun 1, 2009",0
"Jul 1, 2009",0
"Aug 1, 2009",2.975
"Sep 1, 2009",7.154
"Oct 1, 2009",4.947
"Nov 1, 2009",4.031
"Dec 1, 2009",7.862
"Jan 1, 2010",6.741
"Feb 1, 2010",7.016
"Mar 1, 2010",7.786
"Apr 1, 2010",5.56
"May 1, 2010",0
"Jun 1, 2010",0
"Jul 1, 2010",0
"Aug 1, 2010",3.718
"Sep 1, 2010",2.644
"Oct 1, 2010",8.077
"Nov 1, 2010",6.654
"Dec 1, 2010",2.727
"Jan 1, 2011",7.596
"Feb 1, 2011",7.972
"Mar 1, 2011",6.869
"Apr 1, 2011",7.043
"May 1, 2011",0
"Jun 1, 2011",0
"Jul 1, 2011",0
"Aug 1, 2011",4.28
"Sep 1, 2011",0
"Oct 1, 2011",8.044
"Nov 1, 2011",6.636
"Dec 1, 2011",7.649
"Jan 1, 2012",7.491
"Feb 1, 2012",6.939
"Mar 1, 2012",7.563
"Apr 1, 2012",7.534
"May 1, 2012",0
"Jun 1, 2012",0
"Jul 1, 2012",0
"Aug 1, 2012",2.617
"Sep 1, 2012",5.421
"Oct 1, 2012",4.936
"Nov 1, 2012",5.761
"Dec 1, 2012",4.77
"Jan 1, 2013",5.276
"Feb 1, 2013",5.518
"Mar 1, 2013",7.187
"Apr 1, 2013",8.108
"May 1, 2013",0
"Jun 1, 2013",0
"Jul 1, 2013",0
"Aug 1, 2013",7.626
"Sep 1, 2013",7.662
"Oct 1, 2013",7.613
"Nov 1, 2013",7.84
"Dec 1, 2013",8.065
"Jan 1, 2014",8.096
"Feb 1, 2014",8.101
"Mar 1, 2014",8.102
"Apr 1, 2014",8.088
"May 1, 2014",0
"Jun 1, 2014",0
"Jul 1, 2014",0
"Aug 1, 2014",4.047
"Sep 1, 2014",1.449
"Oct 1, 2014",8.095
"Nov 1, 2014",8.014
"Dec 1, 2014",6.93
"Jan 1, 2015",7.084
"Feb 1, 2015",5.939
"Mar 1, 2015",8.065
"Apr 1, 2015",8.118
"May 1, 2015",0
"Jun 1, 2015",0
"Jul 1, 2015",0
"Aug 1, 2015",1.193
"Sep 1, 2015",8.021
"Oct 1, 2015",6.973
