system:time_start,AreaWater
"Aug 1, 2013",36.177
"Sep 1, 2013",35.28
"Oct 1, 2013",0
"Nov 1, 2013",34.054
"Dec 1, 2013",19.53
"Jan 1, 2014",16.92
"Feb 1, 2014",30.87
"Mar 1, 2014",27.81
"Apr 1, 2014",30.693
"May 1, 2014",34.671
"Jun 1, 2014",36.294
"Jul 1, 2014",37.101
"Aug 1, 2014",36.291
"Sep 1, 2014",27.024
"Oct 1, 2014",32.614
"Nov 1, 2014",21.96
"Dec 1, 2014",23.043
"Jan 1, 2015",19.204
"Feb 1, 2015",26.664
"Mar 1, 2015",33.321
"Apr 1, 2015",30.69
"May 1, 2015",34.671
"Jun 1, 2015",35.844
"Jul 1, 2015",36.561
"Aug 1, 2015",37.011
"Sep 1, 2015",35.484
"Oct 1, 2015",29.79
