system:time_start,AreaWater
"Jun 1, 2013",785.572
"Jul 1, 2013",795.472
"Aug 1, 2013",793.762
"Sep 1, 2013",787.552
"Oct 1, 2013",683.966
"Nov 1, 2013",638.876
"Dec 1, 2013",601.249
"Jan 1, 2014",642.742
"Feb 1, 2014",594.847
"Mar 1, 2014",564.067
"Apr 1, 2014",558.566
"May 1, 2014",549.074
"Jun 1, 2014",571.579
"Jul 1, 2014",597.712
"Aug 1, 2014",593.662
"Sep 1, 2014",601.994
"Oct 1, 2014",553.849
"Nov 1, 2014",479.812
"Dec 1, 2014",459.439
"Jan 1, 2015",390.679
"Feb 1, 2015",386.449
"Mar 1, 2015",586.519
"Apr 1, 2015",556.369
"May 1, 2015",586.424
"Jun 1, 2015",587.329
"Jul 1, 2015",585.704
"Aug 1, 2015",575.989
"Sep 1, 2015",561.499
"Oct 1, 2015",487.102
