system:time_start,AreaWater
"May 1, 2009","2,199.33"
"Jun 1, 2009","2,183.58"
"Jul 1, 2009","2,223.18"
"Aug 1, 2009","2,199.51"
"Sep 1, 2009","2,181.96"
"Oct 1, 2009","2,189.16"
"Nov 1, 2009","2,167.65"
"Dec 1, 2009","1,467.9"
"Jan 1, 2010","2,135.52"
"Feb 1, 2010","2,009.88"
"Mar 1, 2010","2,155.14"
"Apr 1, 2010","2,124.45"
"May 1, 2010","2,056.41"
"Jun 1, 2010",0
"Jul 1, 2010","2,083.95"
"Aug 1, 2010","2,176.11"
"Sep 1, 2010","2,188.26"
"Oct 1, 2010","2,175.03"
"Nov 1, 2010","2,083.77"
"Dec 1, 2010","2,099.97"
"Jan 1, 2011","2,122.2"
"Feb 1, 2011",657.27
"Mar 1, 2011","2,286.27"
"Apr 1, 2011","2,292.48"
"May 1, 2011","2,258.554"
"Jun 1, 2011","2,226.78"
"Jul 1, 2011","2,282.67"
"Aug 1, 2011","2,274.21"
"Sep 1, 2011","2,283.12"
"Oct 1, 2011","2,182.77"
"Nov 1, 2011","2,099.52"
"Dec 1, 2011","2,116.62"
"Jan 1, 2012","1,485"
"Feb 1, 2012",501.03
"Mar 1, 2012","1,862.73"
"Apr 1, 2012","1,901.52"
"May 1, 2012","2,059.83"
"Jun 1, 2012","1,937.524"
"Jul 1, 2012","2,143.894"
"Aug 1, 2012","2,363.4"
"Sep 1, 2012","1,675.084"
"Oct 1, 2012","1,699.924"
"Nov 1, 2012","1,769.58"
"Dec 1, 2012","1,664.28"
"Jan 1, 2013","1,840.95"
"Feb 1, 2013",110.434
"Mar 1, 2013","1,769.04"
"Apr 1, 2013","2,156.314"
"May 1, 2013","2,345.044"
"Jun 1, 2013","2,341.8"
"Jul 1, 2013","2,371.684"
"Aug 1, 2013","2,361.244"
"Sep 1, 2013","2,346.484"
"Oct 1, 2013",3.6
"Nov 1, 2013","2,267.464"
"Dec 1, 2013",691.11
"Jan 1, 2014",449.91
"Feb 1, 2014","2,225.97"
"Mar 1, 2014","2,268.54"
"Apr 1, 2014","2,262.24"
"May 1, 2014","2,250.99"
"Jun 1, 2014","2,246.31"
"Jul 1, 2014","2,268.36"
"Aug 1, 2014","2,281.95"
"Sep 1, 2014","2,265.214"
"Oct 1, 2014","2,232.72"
"Nov 1, 2014","1,854.27"
"Dec 1, 2014","2,202.03"
"Jan 1, 2015","2,132.734"
"Feb 1, 2015","1,648.17"
"Mar 1, 2015","2,315.07"
"Apr 1, 2015","1,412.82"
"May 1, 2015","2,306.43"
"Jun 1, 2015","2,279.88"
"Jul 1, 2015","2,309.85"
"Aug 1, 2015","2,300.31"
"Sep 1, 2015","2,286.09"
"Oct 1, 2015","1,967.13"
